4-8	40.7942962646	-73.9345550537	20.19894950812
4-8	40.7572174072	-73.8301849365	20.195181847700002
4-8	40.7434844971	-73.9482879639	20.19101051964
4-8	40.739364624	-73.9688873291	20.18850804815
4-8	40.739364624	-73.9675140381	20.18850804815
4-8	40.7489776611	-73.8933563232	20.18808173463
4-8	40.7915496826	-73.9826202393	20.18757186135
4-8	40.7544708252	-73.9537811279	20.1875177161
4-8	40.823135376	-73.9098358154	20.18617589538
4-8	40.7503509521	-73.8974761963	20.186000277770002
4-8	40.7105255127	-73.9359283447	20.18355065567
4-8	40.8396148682	-73.8191986084	20.18175482727
4-8	40.7489776611	-73.8906097412	20.180600466010002
4-8	40.7022857666	-73.9208221436	20.17967914638
4-8	40.7283782959	-73.8439178467	20.178329077649998
4-8	40.7544708252	-73.9249420166	20.171845120809998
4-8	40.7736968994	-73.9977264404	20.17101849585
4-8	40.9178924561	-73.8191986084	20.168113400270002
4-8	40.7132720947	-73.9839935303	20.165771310319997
4-8	40.7160186768	-73.7903594971	20.16570610065
4-8	40.7160186768	-73.7889862061	20.16570610065
4-8	40.7160186768	-73.7917327881	20.16570610065
4-8	40.7929229736	-73.9826202393	20.164407736690002
4-8	40.7585906982	-74.0087127686	20.16319915114
4-8	40.7695770264	-73.9070892334	20.15522929345
4-8	40.6912994385	-73.8082122803	20.15127011943
4-8	40.7970428467	-73.9839935303	20.151049924429998
4-8	40.7682037354	-74.0032196045	20.1502324689
4-8	40.7173919678	-73.962020874	20.146174331400005
4-8	40.7544708252	-73.8864898682	20.14582775561
4-8	40.7160186768	-73.782119751	20.14562237832
4-8	40.7160186768	-73.7725067139	20.14562237832
4-8	40.7160186768	-73.7738800049	20.14562237832
4-8	40.7160186768	-73.7711334229	20.14562237832
4-8	40.7160186768	-73.7766265869	20.14562237832
4-8	40.6267547607	-73.9675140381	20.14541049159
4-8	40.8107757568	-73.9551544189	20.14536342108
4-8	40.7682037354	-73.9084625244	20.14437469988
4-8	40.7572174072	-73.9125823975	20.13955693287
4-8	40.7036590576	-73.9400482178	20.13299038334
4-8	40.6816864014	-73.8095855713	20.13178496115
4-8	40.7160186768	-73.8439178467	20.12857440749
4-8	40.7750701904	-73.8864898682	20.128369507690003
4-8	40.7778167725	-73.9125823975	20.12564638115
4-8	40.7888031006	-73.9922332764	20.12553991542
4-8	40.7256317139	-73.9716339111	20.123173121689998
4-8	40.7256317139	-73.9702606201	20.123173121689998
4-8	40.7132720947	-73.8301849365	20.12127013921
4-8	40.7530975342	-73.8933563232	20.11895192589
4-8	40.7064056396	-73.957901001	20.11678845876
4-8	40.7160186768	-73.8301849365	20.11472012482
4-8	40.7915496826	-73.9908599854	20.11104523548
4-8	40.7929229736	-73.9908599854	20.11104523548
4-8	40.9618377686	-73.6283111572	20.11059243795
4-8	40.6432342529	-73.7917327881	20.10987998002
4-8	40.6858062744	-73.9839935303	20.10934808943
4-8	40.82862854	-73.9249420166	20.10902099205
4-8	40.7160186768	-73.8397979736	20.10682055688
4-8	40.7544708252	-73.9469146729	20.10542399512
4-8	40.7009124756	-73.9839935303	20.09952874608
4-8	40.7970428467	-73.9798736572	20.09763616114
4-8	40.5429840088	-73.871383667	20.09738861094
4-8	40.998916626	-73.9153289795	20.09701990002
4-8	40.8203887939	-73.9524078369	20.096961370229998
4-8	40.7160186768	-73.7697601318	20.093458765839998
4-8	40.7160186768	-73.7683868408	20.093458765839998
4-8	40.6995391846	-73.9963531494	20.09345199995
4-8	40.7160186768	-73.9826202393	20.09311493848
4-8	40.6569671631	-73.7917327881	20.09262974128
4-8	40.7050323486	-73.9235687256	20.0908182301
4-8	40.7146453857	-73.9386749268	20.08691091476
4-8	40.8135223389	-73.9290618896	20.0858388692
4-8	40.6734466553	-73.9730072021	20.08477179666
4-8	40.7517242432	-73.9153289795	20.08414268569
4-8	40.7901763916	-73.9949798584	20.08170544677
4-8	40.825881958	-73.9455413818	20.08097389669
4-8	40.6707000732	-73.9771270752	20.07989193534
4-8	40.6322479248	-73.9661407471	20.07940939142
4-8	40.6391143799	-73.9551544189	20.07937686225
4-8	40.6803131104	-73.9839935303	20.07926964461
4-8	40.7558441162	-73.95652771	20.07524610036
4-8	40.8080291748	-73.957901001	20.071567308650003
4-8	40.6775665283	-73.9936065674	20.07140431228
4-8	40.7215118408	-73.8535308838	20.07064341958
4-8	40.7297515869	-73.9510345459	20.070305792970004
4-8	40.7297515869	-73.9688873291	20.06994098177
4-8	40.7297515869	-73.9716339111	20.06994098177
4-8	40.7297515869	-73.9702606201	20.06994098177
4-8	40.7105255127	-73.9235687256	20.069839074559997
4-8	40.7064056396	-74.0032196045	20.068672689880003
4-8	40.8368682861	-73.9469146729	20.06783080465
4-8	40.7503509521	-73.9167022705	20.06741889951
4-8	40.6761932373	-73.8068389893	20.06553888621
4-8	40.6967926025	-73.9551544189	20.06452574458
4-8	40.6748199463	-73.9785003662	20.06269740758
4-8	40.7503509521	-73.9373016357	20.061727192219998
4-8	40.7022857666	-73.9441680908	20.06145476875
4-8	40.82862854	-73.9386749268	20.05776580641
4-8	40.7544708252	-73.9551544189	20.05714158862
4-8	40.6446075439	-73.9771270752	20.05682344296
4-8	40.5072784424	-73.8219451904	20.055127604950002
4-8	40.5512237549	-73.8439178467	20.055127604950002
4-8	40.5072784424	-73.8233184814	20.055127604950002
4-8	40.5100250244	-73.8164520264	20.055127604950002
4-8	40.5278778076	-73.8095855713	20.055127604950002
4-8	40.5361175537	-73.8150787354	20.055127604950002
4-8	40.5292510986	-73.8095855713	20.055127604950002
4-8	40.5306243896	-73.8095855713	20.055127604950002
4-8	40.5471038818	-73.8205718994	20.055127604950002
4-8	40.5086517334	-73.8178253174	20.055127604950002
4-8	40.5484771729	-73.8137054443	20.055127604950002
4-8	40.5059051514	-73.8150787354	20.055127604950002
4-8	40.5361175537	-73.8095855713	20.055127604950002
4-8	40.5292510986	-73.8109588623	20.055127604950002
4-8	40.5059051514	-73.8205718994	20.055127604950002
4-8	40.5059051514	-73.8178253174	20.055127604950002
4-8	40.5416107178	-73.8274383545	20.055127604950002
4-8	40.5333709717	-73.8191986084	20.055127604950002
4-8	40.5100250244	-73.8150787354	20.055127604950002
4-8	40.6281280518	-73.9153289795	20.054523252180005
4-8	40.7434844971	-73.959274292	20.052804883999997
4-8	40.7324981689	-73.8603973389	20.05194429187
4-8	40.7132720947	-73.8191986084	20.05162218978
4-8	40.7091522217	-73.9469146729	20.04979389801
4-8	40.821762085	-73.95652771	20.04814745055
4-8	40.6926727295	-73.8123321533	20.04718194909
4-8	40.740737915	-73.9167022705	20.046153541179997
4-8	40.6967926025	-73.8095855713	20.045562594190002
4-8	40.7105255127	-74.0032196045	20.042306266089998
4-8	40.5388641357	-73.9414215088	20.04210259515
4-8	40.6926727295	-73.962020874	20.041546491350005
4-8	40.7503509521	-73.9153289795	20.037860938530002
4-8	40.6954193115	-73.8521575928	20.036533578700002
4-8	40.7462310791	-73.9427947998	20.03637582084
4-8	40.6885528564	-73.8082122803	20.03299639335
4-8	40.6940460205	-73.9551544189	20.03190524673
4-8	40.645980835	-73.9730072021	20.03185671167
4-8	40.6720733643	-73.8040924072	20.031706293169997
4-8	40.8313751221	-73.8205718994	20.02896543385
4-8	40.6981658936	-73.95652771	20.0286797893
4-8	40.7434844971	-73.9276885986	20.02598736172
4-8	40.7228851318	-73.9482879639	20.02410675541
4-8	40.7297515869	-73.9675140381	20.02347504206
4-8	40.6446075439	-73.9757537842	20.02077228445
4-8	40.7462310791	-73.9276885986	20.0200263217
4-8	40.648727417	-73.8013458252	20.01874153004
4-8	40.7833099365	-73.9936065674	20.01688432859
4-8	40.7064056396	-73.9510345459	20.01545835397
4-8	40.7984161377	-73.9771270752	20.0142739731
4-8	40.7695770264	-73.8837432861	20.011544043869996
4-8	40.7517242432	-73.9208221436	20.01127692952
4-8	40.821762085	-73.9249420166	20.01111713461
4-8	40.7132720947	-73.9359283447	20.010390583100005
4-8	40.7476043701	-73.9400482178	20.00797183034
4-8	40.7270050049	-73.9661407471	20.007286961490003
4-8	40.821762085	-73.9373016357	20.00543051569
4-8	40.6967926025	-73.8123321533	20.00430580715
4-8	40.7723236084	-73.9125823975	20.003532119120003
4-8	40.6720733643	-73.8027191162	20.00307188014
4-8	40.7544708252	-74.0087127686	20.00207901228
4-8	40.7736968994	-73.9112091064	20.00073876074
4-8	40.739364624	-73.9702606201	19.999474310220002
4-8	40.7173919678	-73.8397979736	19.99877221597
4-8	40.7256317139	-73.9675140381	19.99711108646
4-8	40.73387146	-73.8864898682	19.99649992534
4-8	40.7118988037	-73.9290618896	19.9937955523
4-8	40.7517242432	-73.9373016357	19.99286133373
4-8	40.8162689209	-73.9167022705	19.99107112838
4-8	40.7256317139	-74.0128326416	19.991064136189998
4-8	40.7970428467	-73.9510345459	19.987357856059997
4-8	40.6652069092	-73.7985992432	19.98621498431
4-8	40.6734466553	-73.9702606201	19.98598721251
4-8	40.7256317139	-73.9688873291	19.983104916779997
4-8	40.827255249	-73.9469146729	19.98295930048
4-8	40.7462310791	-73.9057159424	19.98249884555
4-8	40.6899261475	-73.8040924072	19.98105635858
4-8	40.7256317139	-73.8590240479	19.98073848837
4-8	40.7503509521	-73.8823699951	19.978462108149998
4-8	40.7297515869	-73.9551544189	19.97677279411
4-8	40.9769439697	-73.610458374	19.97622464549
4-8	40.740737915	-73.9345550537	19.97434771089
4-8	40.6720733643	-73.9785003662	19.97360208733
4-8	40.9673309326	-73.6818695068	19.970804528400002
4-8	40.6583404541	-74.0004730225	19.9700228282
4-8	40.736618042	-73.8878631592	19.964338975950003
4-8	40.6281280518	-73.9002227783	19.96348607668
4-8	40.6803131104	-73.8013458252	19.961087187919997
4-8	40.7476043701	-73.8947296143	19.960288086939997
4-8	40.7517242432	-73.9029693604	19.959622564660002
4-8	40.8052825928	-73.9675140381	19.95779787412
4-8	40.7324981689	-73.8576507568	19.957051245520002
4-8	40.7283782959	-73.8507843018	19.954793698939998
4-8	40.7682037354	-74.0045928955	19.954701233999998
4-8	40.8698272705	-73.9139556885	19.95448218042
4-8	40.8300018311	-73.9221954346	19.95212456338
4-8	40.7187652588	-73.8329315186	19.94879698695
4-8	40.7283782959	-73.8535308838	19.94234343624
4-8	40.6693267822	-73.9963531494	19.94198517945
4-8	40.7462310791	-73.9510345459	19.94186909792
4-8	40.7654571533	-73.9029693604	19.940438227770002
4-8	40.7503509521	-74.0087127686	19.9377450818
4-8	40.7009124756	-73.9318084717	19.935881560699997
4-8	40.6830596924	-73.8068389893	19.93582067488
4-8	40.6597137451	-73.8095855713	19.93562295444
4-8	40.7695770264	-73.9990997314	19.934644590839998
4-8	40.7050323486	-74.0045928955	19.93382466444
4-8	40.7627105713	-73.9167022705	19.933781020730002
4-8	40.6981658936	-73.9414215088	19.933234970340003
4-8	40.8423614502	-73.8233184814	19.928250628439997
4-8	40.7682037354	-73.9990997314	19.92471510923
4-8	40.6748199463	-73.9867401123	19.92434549125
4-8	40.648727417	-73.8027191162	19.91901085785
4-8	40.9604644775	-73.7711334229	19.91866317889
4-8	40.7324981689	-73.8658905029	19.91546180675
4-8	40.7476043701	-73.9029693604	19.91019719506
4-8	40.7160186768	-73.9798736572	19.90228278125
4-8	40.6995391846	-73.9318084717	19.90097968417
4-8	40.6967926025	-73.9798736572	19.89751320244
4-8	40.6912994385	-73.9537811279	19.89644627116
4-8	40.6610870361	-73.7903594971	19.89620298391
4-8	40.6981658936	-73.9112091064	19.895659716559997
4-8	40.6926727295	-73.8082122803	19.89202422616
4-8	40.7132720947	-73.9455413818	19.88976146914
4-8	40.6830596924	-73.962020874	19.88750032539
4-8	40.8437347412	-73.8233184814	19.88708645256
4-8	40.6844329834	-73.9551544189	19.88568877717
4-8	40.8135223389	-73.963394165	19.882551777419998
4-8	40.7324981689	-73.9524078369	19.87949708528
4-8	40.8094024658	-73.9455413818	19.878322344649998
4-8	40.7064056396	-73.963394165	19.87607433379
4-8	40.9728240967	-73.6763763428	19.87540723618
4-8	40.7942962646	-73.9922332764	19.87496334889
4-8	40.7929229736	-73.9922332764	19.87496334889
4-8	40.7915496826	-73.9922332764	19.87496334889
4-8	40.7558441162	-73.9249420166	19.871075091839998
4-8	40.8162689209	-73.9482879639	19.8694929344
4-8	40.82862854	-73.8205718994	19.868706650740002
4-8	40.6899261475	-73.9510345459	19.86855186114
4-8	40.7036590576	-73.9290618896	19.8668489856
4-8	40.7448577881	-73.959274292	19.86683680057
4-8	40.6940460205	-73.9771270752	19.864841073370002
4-8	40.7997894287	-73.9345550537	19.86387117477
4-8	40.9632110596	-73.7725067139	19.860728201849998
4-8	40.6432342529	-73.782119751	19.85857384751
4-8	40.6720733643	-73.9936065674	19.853588654790002
4-8	40.6693267822	-73.9949798584	19.84902077529
4-8	40.7146453857	-73.9661407471	19.84713660055
4-8	40.6624603271	-73.9922332764	19.846717563779997
4-8	40.7297515869	-73.95652771	19.846318389320004
4-8	40.8821868896	-73.9029693604	19.84500721844
4-8	40.9769439697	-73.6736297607	19.84415967301
4-8	40.648727417	-73.7917327881	19.84337136466
4-8	40.6926727295	-73.8054656982	19.842176897789997
4-8	40.7805633545	-73.9153289795	19.84207128075
4-8	40.6720733643	-73.9743804932	19.84204708666
4-8	40.7462310791	-73.9070892334	19.84154682608
4-8	40.7750701904	-74.0004730225	19.840795741900003
4-8	40.7256317139	-73.8549041748	19.840252576170002
4-8	40.7682037354	-74.0018463135	19.837753164299997
4-8	40.6720733643	-73.963394165	19.837474705240002
4-8	40.7517242432	-73.9112091064	19.8371276273
4-8	40.7668304443	-73.8906097412	19.835369150040002
4-8	40.7009124756	-73.95652771	19.83524642845
4-8	40.6665802002	-73.9949798584	19.830543631670004
4-8	40.6253814697	-73.9675140381	19.82830190425
4-8	40.7448577881	-73.9427947998	19.82794656954
4-8	40.7421112061	-73.9180755615	19.825475398800002
4-8	40.7146453857	-73.8425445557	19.82541837008
4-8	40.7256317139	-73.962020874	19.82515172824
4-8	40.7695770264	-73.9084625244	19.822930665159998
4-8	40.7558441162	-73.9263153076	19.82270285763
4-8	40.7324981689	-73.7560272217	19.81979736142
4-8	40.7297515869	-73.7560272217	19.81979736142
4-8	40.6652069092	-73.7972259521	19.81959016836
4-8	40.736618042	-73.9235687256	19.81948955194
4-8	40.9783172607	-73.6763763428	19.817926094889998
4-8	40.9755706787	-73.6750030518	19.817926094889998
4-8	40.8368682861	-73.9455413818	19.81670051772
4-8	40.7819366455	-73.9180755615	19.81368883946
4-8	40.7256317139	-73.7560272217	19.812403557510002
4-8	40.9659576416	-73.7052154541	19.810690274149998
4-8	40.6844329834	-73.8068389893	19.80973384777
4-8	40.7956695557	-73.9839935303	19.80792255863
4-8	40.7283782959	-73.8562774658	19.80579501519
4-8	40.737991333	-73.8796234131	19.805282625289998
4-8	40.7270050049	-73.9716339111	19.80334286001
4-8	40.7270050049	-73.9702606201	19.80334286001
4-8	40.7695770264	-74.0045928955	19.80165463969
4-8	40.7915496826	-73.9345550537	19.79993499818
4-8	40.7476043701	-73.9002227783	19.799033523720002
4-8	40.7434844971	-73.8782501221	19.796402009350004
4-8	40.7434844971	-73.8796234131	19.796402009350004
4-8	40.7215118408	-73.7560272217	19.79611901429
4-8	40.7242584229	-73.7560272217	19.79611901429
4-8	40.7228851318	-73.7560272217	19.79611901429
4-8	40.6775665283	-74.0100860596	19.796101093820003
4-8	40.65284729	-74.0059661865	19.79562269597
4-8	40.7146453857	-73.963394165	19.795067177700002
4-8	40.6693267822	-73.9771270752	19.79391048208
4-8	40.7860565186	-73.9345550537	19.7918337289
4-8	40.8203887939	-73.9098358154	19.787996508390002
4-8	40.650100708	-74.0760040283	19.78784114647
4-8	40.7517242432	-74.048538208	19.78598393791
4-8	40.7077789307	-73.9524078369	19.78557125615
4-8	40.7695770264	-74.0032196045	19.78195219333
4-8	40.7682037354	-73.8892364502	19.7805917788
4-8	40.7544708252	-73.9263153076	19.779809060559998
4-8	40.6542205811	-73.8068389893	19.776409334070003
4-8	40.8066558838	-73.9675140381	19.77509832348
4-8	40.736618042	-73.7560272217	19.77263190557
4-8	40.7558441162	-73.8301849365	19.77109694521
4-8	40.9947967529	-73.6736297607	19.76766767254
4-8	40.7558441162	-73.9537811279	19.76672086494
4-8	40.7297515869	-73.8439178467	19.765538685590002
4-8	40.825881958	-73.8205718994	19.76351346308
4-8	40.6707000732	-73.9798736572	19.7617841374
4-8	40.737991333	-73.871383667	19.75952208871
4-8	40.6761932373	-73.959274292	19.75572949048
4-8	40.7091522217	-73.9963531494	19.755603142320002
4-8	40.7132720947	-73.9757537842	19.75514197033
4-8	40.7448577881	-73.9496612549	19.751144238800002
4-8	40.739364624	-73.7560272217	19.74933449073
4-8	40.7091522217	-73.9359283447	19.747581862239997
4-8	40.7022857666	-73.957901001	19.746634460099997
4-8	40.7530975342	-73.8961029053	19.74598099177
4-8	40.7132720947	-73.8356781006	19.74306839286
4-8	40.645980835	-73.9771270752	19.73946656794
4-8	40.7476043701	-73.8961029053	19.73919351607
4-8	40.7283782959	-73.9661407471	19.73807483278
4-8	40.7173919678	-73.8439178467	19.73570034915
4-8	40.7036590576	-73.9221954346	19.73489430059
4-8	40.7270050049	-73.9510345459	19.734013954669997
4-8	40.7064056396	-73.9345550537	19.733002921919997
4-8	40.8066558838	-73.9688873291	19.73043735076
4-8	40.825881958	-73.8219451904	19.73014797277
4-8	40.827255249	-73.8164520264	19.7300859888
4-8	40.6734466553	-73.9743804932	19.72891222874
4-8	40.6748199463	-73.9730072021	19.72888254275
4-8	40.7572174072	-73.9249420166	19.72749756929
4-8	40.7695770264	-74.0018463135	19.726054448659998
4-8	40.648727417	-74.0183258057	19.723841942629996
4-8	40.8313751221	-73.9249420166	19.723031250760002
4-8	40.7036590576	-73.9263153076	19.72289295119
4-8	40.8615875244	-73.9249420166	19.71892782171
4-8	40.7009124756	-73.9208221436	19.71637267888
4-8	40.8135223389	-73.9276885986	19.7162923937
4-8	40.7160186768	-73.9510345459	19.714530368349998
4-8	40.6940460205	-73.9798736572	19.71050049384
4-8	40.6404876709	-73.787612915	19.70742296493
4-8	40.7517242432	-73.9057159424	19.7026924569
4-8	40.6761932373	-73.8095855713	19.70185070766
4-8	40.6803131104	-73.8082122803	19.70150092315
4-8	40.7572174072	-73.9235687256	19.70113138744
4-8	40.7270050049	-73.868637085	19.70071923777
4-8	40.7118988037	-73.8329315186	19.70037994238
4-8	40.7915496826	-73.9373016357	19.69721095264
4-8	40.7118988037	-73.9757537842	19.697195505400003
4-8	40.6734466553	-73.8095855713	19.692318531490002
4-8	40.6967926025	-73.9785003662	19.690642599660002
4-8	40.73387146	-73.8878631592	19.69030264679
4-8	40.9659576416	-73.6859893799	19.68926465852
4-8	40.6816864014	-73.9524078369	19.68897498632
4-8	40.645980835	-73.9702606201	19.683843734359996
4-8	40.6912994385	-73.8040924072	19.683475579
4-8	40.7036590576	-73.9180755615	19.680271752739998
4-8	40.7324981689	-73.8617706299	19.677483705199997
4-8	40.73387146	-73.874130249	19.6772230407
4-8	40.8464813232	-73.8233184814	19.67681931068
4-8	40.8107757568	-73.9455413818	19.67250029244
4-8	40.6597137451	-73.7903594971	19.67223122472
4-8	40.7215118408	-73.8645172119	19.671625074670004
4-8	40.7421112061	-73.959274292	19.67054880232
4-8	40.7132720947	-73.8370513916	19.67033197614
4-8	40.7819366455	-73.9194488525	19.66850167709
4-8	40.73387146	-73.872756958	19.66725303324
4-8	40.7627105713	-73.9208221436	19.66386577383
4-8	40.8080291748	-73.9304351807	19.66247272321
4-8	40.6830596924	-73.9496612549	19.65950779053
4-8	40.8190155029	-73.9098358154	19.65833906587
4-8	40.6583404541	-74.0045928955	19.657507536319997
4-8	40.7462310791	-73.9414215088	19.65736971291
4-8	40.7489776611	-73.9318084717	19.65705409548
4-8	40.8313751221	-73.9263153076	19.65541531704
4-8	40.7434844971	-73.9112091064	19.654515394649998
4-8	40.563583374	-73.9427947998	19.65206602248
4-8	40.6404876709	-73.9688873291	19.651675840339998
4-8	40.7476043701	-73.9427947998	19.64808473511
4-8	40.7695770264	-73.8851165771	19.64696078281
4-8	40.563583374	-73.8315582275	19.64320567715
4-8	40.7201385498	-73.957901001	19.64211771562
4-8	40.9494781494	-73.8191986084	19.639456220920003
4-8	40.6569671631	-74.0045928955	19.63903938363
4-8	40.7517242432	-73.9125823975	19.63802061822
4-8	40.7984161377	-73.9441680908	19.637650390430004
4-8	40.6624603271	-73.9908599854	19.63763262146
4-8	40.824508667	-73.9427947998	19.63709812435
4-8	40.6912994385	-73.9249420166	19.63585920259
4-8	40.645980835	-73.960647583	19.63577088254
4-8	40.7517242432	-74.0087127686	19.63496518825
4-8	40.7228851318	-73.95652771	19.633503406310002
4-8	40.6281280518	-73.9043426514	19.63080302416
4-8	40.7489776611	-73.9112091064	19.62593140557
4-8	40.645980835	-73.9757537842	19.625088056299997
4-8	40.7283782959	-73.9647674561	19.62430786862
4-8	40.7530975342	-73.8947296143	19.624107885030003
4-8	40.7585906982	-73.9208221436	19.61853393398
4-8	40.821762085	-73.8191986084	19.61845849538
4-8	40.823135376	-73.8191986084	19.61845849538
4-8	40.8835601807	-73.9029693604	19.615687520359998
4-8	40.7091522217	-73.9331817627	19.615299251230002
4-8	40.7242584229	-73.9524078369	19.61465334883
4-8	40.6775665283	-73.9510345459	19.61359610085
4-8	40.7036590576	-73.957901001	19.60402144827
4-8	40.7050323486	-73.957901001	19.60402144827
4-8	40.7228851318	-73.8631439209	19.60386256556
4-8	40.7132720947	-73.9743804932	19.602514935130003
4-8	40.7544708252	-74.048538208	19.601585856419998
4-8	40.7558441162	-73.9043426514	19.601465014120002
4-8	40.6432342529	-73.9798736572	19.60034155071
4-8	40.6377410889	-73.9743804932	19.597722432020003
4-8	40.7640838623	-74.0361785889	19.597313147500003
4-8	40.8300018311	-73.9386749268	19.59634427127
4-8	40.6885528564	-73.7972259521	19.59494587633
4-8	40.8396148682	-73.9427947998	19.593511116
4-8	40.6652069092	-73.787612915	19.59172968029
4-8	40.9645843506	-73.6804962158	19.59029864158
4-8	40.6748199463	-73.9743804932	19.58800094983
4-8	40.7077789307	-73.9249420166	19.5864163529
4-8	40.6995391846	-73.95652771	19.58528497434
4-8	40.7723236084	-73.872756958	19.58527251215
4-8	40.6981658936	-73.9551544189	19.57956466265
4-8	40.7984161377	-73.9510345459	19.578509142949997
4-8	40.7544708252	-73.957901001	19.57481954098
4-8	40.6624603271	-73.9839935303	19.573349835450003
4-8	40.8670806885	-73.9194488525	19.57325528387
4-8	40.7517242432	-73.9070892334	19.572395319610003
4-8	40.7434844971	-73.9043426514	19.566178868050002
4-8	40.7009124756	-73.9551544189	19.56614427689
4-8	40.8588409424	-73.9331817627	19.56506691243
4-8	40.9659576416	-73.7409210205	19.56496352747
4-8	40.9659576416	-73.7107086182	19.56496352747
4-8	40.9659576416	-73.7189483643	19.56496352747
4-8	40.9659576416	-73.7148284912	19.56496352747
4-8	40.9659576416	-73.7258148193	19.56496352747
4-8	40.9659576416	-73.7313079834	19.56496352747
4-8	40.821762085	-73.9098358154	19.557032997929994
4-8	40.6858062744	-73.9510345459	19.55665586714
4-8	40.7215118408	-73.9661407471	19.5558064645
4-8	40.6748199463	-73.8040924072	19.553715596759996
4-8	40.7764434814	-73.9977264404	19.551510638649997
4-8	40.6789398193	-74.0100860596	19.54828840666
4-8	40.8602142334	-73.9153289795	19.54754173234
4-8	40.7215118408	-73.9510345459	19.546422021599998
4-8	40.739364624	-73.8851165771	19.545002165600003
4-8	40.7215118408	-73.8521575928	19.54476304037
4-8	40.6967926025	-73.8137054443	19.54435734181
4-8	40.823135376	-73.9455413818	19.54430706032
4-8	40.6775665283	-73.8095855713	19.54425874147
4-8	40.6693267822	-73.9730072021	19.54358612751
4-8	40.82862854	-73.9194488525	19.543321271209997
4-8	40.7654571533	-73.9359283447	19.541735198519998
4-8	40.7077789307	-73.9647674561	19.54157977821
4-8	40.827255249	-73.8219451904	19.54114174068
4-8	40.6597137451	-73.957901001	19.54078284938
4-8	40.6267547607	-73.9180755615	19.54072737176
4-8	40.8190155029	-73.957901001	19.54027014604
4-8	40.6761932373	-74.0018463135	19.53765961725
4-8	40.650100708	-74.0238189697	19.53498534674
4-8	40.7778167725	-73.9977264404	19.533997495109997
4-8	40.7283782959	-73.9702606201	19.533438442570002
4-8	40.7283782959	-73.9716339111	19.533438442570002
4-8	40.736618042	-73.9221954346	19.531736591459996
4-8	40.823135376	-73.9359283447	19.53026810502
4-8	40.6679534912	-73.9798736572	19.52798692697
4-8	40.7778167725	-73.9167022705	19.527364723359998
4-8	40.7064056396	-73.9647674561	19.526446252859998
4-8	40.7311248779	-73.8439178467	19.52478712374
4-8	40.7805633545	-73.9936065674	19.52467824738
4-8	40.735244751	-73.8851165771	19.52281211529
4-8	40.7173919678	-73.9510345459	19.522494673
4-8	40.7805633545	-73.9221954346	19.52227746239
4-8	40.8849334717	-73.9029693604	19.52182384036
4-8	40.7764434814	-73.8864898682	19.51847685095
4-8	40.7132720947	-73.8343048096	19.518289160400002
4-8	40.8684539795	-73.9153289795	19.518192049350002
4-8	40.651473999	-74.0306854248	19.51694180761
4-8	40.7283782959	-73.9688873291	19.51624331876
4-8	40.6816864014	-73.9839935303	19.51442277061
4-8	40.7668304443	-73.9167022705	19.513743042790004
4-8	40.8602142334	-73.9139556885	19.513027873570003
4-8	40.7558441162	-73.9551544189	19.51300236488
4-8	40.6995391846	-73.9414215088	19.512988282760002
4-8	40.8341217041	-73.9235687256	19.51089520598
4-8	40.7022857666	-73.9551544189	19.50959422249
4-8	40.6899261475	-73.8082122803	19.50921430389
4-8	40.7215118408	-73.868637085	19.50868964727
4-8	40.5677032471	-73.8823699951	19.50663491407
4-8	40.5663299561	-73.8906097412	19.50663491407
4-8	40.5690765381	-73.8823699951	19.50663491407
4-8	40.5677032471	-73.8906097412	19.50663491407
4-8	40.6418609619	-73.782119751	19.50508419994
4-8	40.7050323486	-73.9551544189	19.50463882093
4-8	40.8203887939	-73.960647583	19.504369818980003
4-8	40.6803131104	-74.0100860596	19.503415589169997
4-8	40.7682037354	-74.0059661865	19.50067835521
4-8	40.6995391846	-73.9826202393	19.4998768227
4-8	40.7819366455	-73.9977264404	19.498905558369998
4-8	40.7791900635	-73.9977264404	19.498905558369998
4-8	40.821762085	-73.9469146729	19.498702688359998
4-8	40.7215118408	-73.9496612549	19.49822276051
4-8	40.650100708	-74.0265655518	19.496214645480002
4-8	40.7187652588	-73.8439178467	19.493371738020002
4-8	40.7118988037	-73.9675140381	19.49170214019
4-8	40.739364624	-73.8809967041	19.48955856694
4-8	40.8190155029	-73.9469146729	19.489144253640003
4-8	40.7064056396	-74.0389251709	19.489079104240002
4-8	40.6981658936	-73.9826202393	19.48886489032
4-8	40.7036590576	-73.9551544189	19.48730368976
4-8	40.6748199463	-73.9757537842	19.486917549830004
4-8	40.5677032471	-73.870010376	19.48685158452
4-8	40.736618042	-73.9537811279	19.48647620811
4-8	40.7572174072	-74.0087127686	19.48482500889
4-8	40.6748199463	-73.9771270752	19.484617608929998
4-8	40.7215118408	-73.8507843018	19.483469369439998
4-8	40.7022857666	-73.9922332764	19.48302060718
4-8	40.6954193115	-73.9496612549	19.47935520163
4-8	40.7146453857	-73.7546539307	19.4786490626
4-8	40.7736968994	-73.868637085	19.476578628699997
4-8	40.6885528564	-73.7958526611	19.47451183071
4-8	40.6871795654	-73.7958526611	19.47451183071
4-8	40.7215118408	-73.959274292	19.47416169212
4-8	40.7283782959	-73.9675140381	19.472465823140002
4-8	40.8698272705	-73.9153289795	19.47010663229
4-8	40.5237579346	-73.7477874756	19.466666141599998
4-8	40.7530975342	-74.048538208	19.46633542262
4-8	40.7160186768	-74.0402984619	19.46486951253
