20-24	40.6418609619	-73.9551544189	17.698307557729997
20-24	40.6734466553	-73.7271881104	17.69819570391
20-24	40.6748199463	-73.7271881104	17.69819570391
20-24	40.6761932373	-73.7271881104	17.69819570391
20-24	40.6597137451	-73.8439178467	17.69813313185
20-24	40.8341217041	-73.8480377197	17.69764322515
20-24	40.8341217041	-73.8452911377	17.69764322515
20-24	40.8341217041	-73.8466644287	17.69764322515
20-24	40.7627105713	-73.8425445557	17.69763295453
20-24	40.8148956299	-73.9716339111	17.69759063234
20-24	40.8162689209	-73.9716339111	17.69759063234
20-24	40.6967926025	-73.9441680908	17.69670191355
20-24	40.8121490479	-74.0842437744	17.69657067739
20-24	40.7668304443	-73.874130249	17.69651066934
20-24	40.9247589111	-73.8672637939	17.696492916350003
20-24	40.7489776611	-73.8892364502	17.69631383844
20-24	40.6542205811	-74.0032196045	17.69512854237
20-24	40.8190155029	-73.9221954346	17.69506167174
20-24	40.6610870361	-73.8521575928	17.69483352983
20-24	40.6610870361	-73.8507843018	17.69483352983
20-24	40.9192657471	-73.9441680908	17.69463664569
20-24	40.8863067627	-73.9441680908	17.69463664569
20-24	40.8931732178	-73.9441680908	17.69463664569
20-24	40.912399292	-73.9441680908	17.69463664569
20-24	40.9027862549	-73.9441680908	17.69463664569
20-24	40.9082794189	-73.9441680908	17.69463664569
20-24	40.8547210693	-73.9441680908	17.69463664569
20-24	40.8917999268	-73.9441680908	17.69463664569
20-24	40.8519744873	-73.9441680908	17.69463664569
20-24	40.6885528564	-73.7203216553	17.69437612041
20-24	40.6871795654	-73.7189483643	17.69437612041
20-24	40.6885528564	-73.7189483643	17.69437612041
20-24	40.7050323486	-73.6324310303	17.69414246431
20-24	40.9961700439	-74.0938568115	17.6941118477
20-24	40.6707000732	-73.9359283447	17.694028633600002
20-24	40.9494781494	-74.0636444092	17.6936508892
20-24	40.6679534912	-73.6461639404	17.69355525823
20-24	40.737991333	-73.8672637939	17.693131646829997
20-24	40.7476043701	-73.8631439209	17.693002398049998
20-24	40.7270050049	-73.9208221436	17.692912411450003
20-24	40.7009124756	-73.962020874	17.692787483300002
20-24	40.7311248779	-73.8494110107	17.69258950295
20-24	40.6707000732	-73.9331817627	17.69253188913
20-24	40.7283782959	-73.9208221436	17.69249138952
20-24	40.7640838623	-74.0320587158	17.692175557769996
20-24	40.7585906982	-73.87550354	17.69192170998
20-24	40.7077789307	-73.8219451904	17.691831652380003
20-24	40.9632110596	-74.0924835205	17.69169157348
20-24	40.7572174072	-73.8384246826	17.69151228047
20-24	40.9192657471	-73.868637085	17.69126285418
20-24	40.7160186768	-73.7738800049	17.69080413167
20-24	40.7160186768	-73.7615203857	17.69080413167
20-24	40.7160186768	-73.7574005127	17.69080413167
20-24	40.7160186768	-73.7766265869	17.69080413167
20-24	40.8615875244	-73.9730072021	17.69076273521
20-24	40.6679534912	-73.7889862061	17.690464963239997
20-24	40.7668304443	-74.0279388428	17.69037560069
20-24	40.8821868896	-73.9043426514	17.69014587906
20-24	40.8368682861	-73.9990997314	17.68993737845
20-24	40.9027862549	-73.9977264404	17.689819664359998
20-24	40.6954193115	-73.8603973389	17.68966165626
20-24	40.7256317139	-73.8507843018	17.68956322868
20-24	40.7256317139	-73.8013458252	17.68947841417
20-24	40.7311248779	-73.8013458252	17.689478414169997
20-24	40.7201385498	-73.8013458252	17.689478414169997
20-24	40.7215118408	-73.8013458252	17.689478414169997
20-24	40.7160186768	-73.8013458252	17.689478414169997
20-24	40.7270050049	-73.8013458252	17.689478414169997
20-24	40.7228851318	-73.8013458252	17.689478414169997
20-24	40.7132720947	-73.8013458252	17.689478414169997
20-24	40.7187652588	-73.8013458252	17.689478414169997
20-24	40.7173919678	-73.8013458252	17.689478414169997
20-24	40.9934234619	-73.8343048096	17.68944607299
20-24	40.8849334717	-74.0677642822	17.68916094265
20-24	40.6940460205	-73.8631439209	17.6891203992
20-24	40.6940460205	-73.8617706299	17.6891203992
20-24	40.6940460205	-73.8645172119	17.6891203992
20-24	40.8684539795	-73.9263153076	17.68783466391
20-24	40.8835601807	-73.9043426514	17.68779556792
20-24	40.7009124756	-73.8480377197	17.687622749870002
20-24	40.7077789307	-73.8452911377	17.686981335800002
20-24	40.8341217041	-74.0897369385	17.68669339865
20-24	40.6583404541	-73.8823699951	17.686123938979996
20-24	40.8588409424	-73.9345550537	17.68605903439
20-24	40.6542205811	-73.8082122803	17.68593841261
20-24	40.6858062744	-73.9098358154	17.68583962082
20-24	40.735244751	-73.9263153076	17.685689438960004
20-24	40.7915496826	-73.9112091064	17.685279524500004
20-24	40.7434844971	-73.9070892334	17.68523026885
20-24	40.7627105713	-74.049911499	17.6848870758
20-24	40.7022857666	-73.963394165	17.68447546041
20-24	40.9082794189	-73.9881134033	17.6841591837
20-24	40.7544708252	-73.8631439209	17.68413733481
20-24	40.7448577881	-73.8892364502	17.684128582670002
20-24	40.9069061279	-74.0348052979	17.68357850949
20-24	40.9082794189	-74.0389251709	17.68357850949
20-24	40.9082794189	-74.0402984619	17.68357850949
20-24	40.9082794189	-74.0320587158	17.68357850949
20-24	40.9055328369	-74.0402984619	17.68357850949
20-24	40.9041595459	-74.044418335	17.68357850949
20-24	40.90965271	-74.0430450439	17.68357850949
20-24	40.9082794189	-74.044418335	17.68357850949
20-24	40.9041595459	-74.0430450439	17.68357850949
20-24	40.9069061279	-74.0416717529	17.68357850949
20-24	40.9055328369	-74.048538208	17.68357850949
20-24	40.90965271	-74.048538208	17.68357850949
20-24	40.9082794189	-74.0334320068	17.68357850949
20-24	40.9055328369	-74.0320587158	17.68357850949
20-24	40.9055328369	-74.044418335	17.68357850949
20-24	40.90965271	-74.0334320068	17.68357850949
20-24	40.6926727295	-73.8576507568	17.6829676489
20-24	40.8354949951	-73.9496612549	17.68294814564
20-24	40.8313751221	-73.8439178467	17.68286067613
20-24	40.8313751221	-73.8480377197	17.68286067613
20-24	40.8313751221	-73.8452911377	17.68286067613
20-24	40.5992889404	-73.7532806396	17.68253175884
20-24	40.7627105713	-73.8397979736	17.68148100449
20-24	40.7228851318	-73.8535308838	17.681429402230002
20-24	40.7627105713	-73.8411712646	17.68134841131
20-24	40.6336212158	-73.7656402588	17.681332193579998
20-24	40.7270050049	-73.9730072021	17.681246069350003
20-24	40.6610870361	-73.870010376	17.6809870064
20-24	40.7503509521	-73.8274383545	17.68051232534
20-24	40.6322479248	-74.0251922607	17.68044939799
20-24	40.6020355225	-73.6296844482	17.68040419549
20-24	40.8574676514	-74.0718841553	17.680334014489997
20-24	40.7558441162	-73.9510345459	17.680293032830004
20-24	40.8121490479	-74.0993499756	17.68023220519
20-24	40.7654571533	-73.872756958	17.680001306290002
20-24	40.7654571533	-73.871383667	17.680001306290002
20-24	40.7242584229	-73.9194488525	17.67964425116
20-24	40.8409881592	-73.868637085	17.679530906190003
20-24	40.9453582764	-73.7944793701	17.67932726129
20-24	40.9041595459	-74.0993499756	17.679322979440002
20-24	40.6404876709	-73.9743804932	17.6791989239
20-24	40.9590911865	-73.6804962158	17.67864908819
20-24	40.8409881592	-73.9990997314	17.67820163715
20-24	40.6748199463	-73.9290618896	17.67807001038
20-24	40.8739471436	-73.95652771	17.67780550317
20-24	40.7270050049	-74.0348052979	17.677767641990002
20-24	40.6748199463	-73.7203216553	17.677760137179998
20-24	40.6734466553	-73.7203216553	17.677760137179998
20-24	40.8959197998	-73.9043426514	17.677703653180004
20-24	40.6226348877	-73.7697601318	17.677456437769997
20-24	40.7558441162	-74.0334320068	17.67735475722
20-24	40.7105255127	-73.787612915	17.67731084207
20-24	40.9412384033	-73.8343048096	17.677056819089998
20-24	40.9700775146	-73.7381744385	17.67701522358
20-24	40.6844329834	-73.9304351807	17.67690136334
20-24	40.8725738525	-74.0045928955	17.67686705001
20-24	40.7009124756	-73.9139556885	17.676851674989997
20-24	40.6967926025	-73.8521575928	17.67609140123
20-24	40.6967926025	-73.8507843018	17.67609140123
20-24	40.8080291748	-73.9345550537	17.675976015110002
20-24	40.7215118408	-73.8851165771	17.67465201951
20-24	40.8313751221	-74.0924835205	17.6740403588
20-24	40.7022857666	-73.9675140381	17.6740314017
20-24	40.6597137451	-73.9304351807	17.67374214471
20-24	40.6377410889	-73.963394165	17.673392936830002
20-24	40.7572174072	-73.9057159424	17.673217480079998
20-24	40.8670806885	-73.9661407471	17.67283463504
20-24	40.8657073975	-73.9661407471	17.67283463504
20-24	40.7160186768	-73.782119751	17.67283154109
20-24	40.8986663818	-73.9963531494	17.67272319106
20-24	40.9000396729	-73.9963531494	17.67272319106
20-24	40.8931732178	-73.9977264404	17.67272319106
20-24	40.8945465088	-73.9977264404	17.67272319106
20-24	40.7627105713	-73.8329315186	17.67272146948
20-24	40.6693267822	-73.7244415283	17.67256684298
20-24	40.8354949951	-73.9743804932	17.67219882042
20-24	40.6720733643	-73.9290618896	17.67219730295
20-24	40.6720733643	-73.8672637939	17.67175581452
20-24	40.8643341064	-73.9743804932	17.67175337377
20-24	40.6871795654	-73.9290618896	17.67168824089
20-24	40.7640838623	-73.7258148193	17.67163072752
20-24	40.7640838623	-73.7244415283	17.67163072752
20-24	40.7640838623	-73.7271881104	17.67163072752
20-24	40.645980835	-73.7972259521	17.671603288520004
20-24	40.6638336182	-73.7958526611	17.670875956159996
20-24	40.8341217041	-73.9757537842	17.67052799586
20-24	40.7544708252	-73.872756958	17.670055857890002
20-24	40.7613372803	-73.9386749268	17.66925608936
20-24	40.8148956299	-73.963394165	17.668790547590003
20-24	40.6816864014	-73.9263153076	17.66865884436
20-24	40.7324981689	-73.8631439209	17.66811069309
20-24	40.6377410889	-73.9647674561	17.668021410610002
20-24	40.8945465088	-73.9757537842	17.667134143
20-24	40.8917999268	-73.9757537842	17.667134143
20-24	40.9014129639	-73.9757537842	17.667134143
20-24	40.8931732178	-73.9757537842	17.667134143
20-24	40.7640838623	-73.8356781006	17.666491920650003
20-24	40.8972930908	-74.0389251709	17.66634283206
20-24	40.8917999268	-74.0334320068	17.66634283206
20-24	40.8972930908	-74.0334320068	17.66634283206
20-24	40.8904266357	-74.044418335	17.66634283206
20-24	40.8972930908	-74.0375518799	17.66634283206
20-24	40.8959197998	-74.0430450439	17.66634283206
20-24	40.8986663818	-74.048538208	17.66634283206
20-24	40.8890533447	-74.0320587158	17.66634283206
20-24	40.8959197998	-74.047164917	17.66634283206
20-24	40.8945465088	-74.045791626	17.66634283206
20-24	40.8972930908	-74.044418335	17.66634283206
20-24	40.8959197998	-74.0416717529	17.66634283206
20-24	40.8972930908	-74.0402984619	17.66634283206
20-24	40.8917999268	-74.044418335	17.66634283206
20-24	40.8945465088	-74.0416717529	17.66634283206
20-24	40.9000396729	-74.0361785889	17.66634283206
20-24	40.8945465088	-74.044418335	17.66634283206
20-24	40.9014129639	-74.044418335	17.66634283206
20-24	40.8986663818	-74.0402984619	17.66634283206
20-24	40.9014129639	-74.0416717529	17.66634283206
20-24	40.8945465088	-74.0430450439	17.66634283206
20-24	40.8876800537	-74.0402984619	17.66634283206
20-24	40.8931732178	-74.045791626	17.66634283206
20-24	40.8972930908	-74.0416717529	17.66634283206
20-24	40.8437347412	-73.9373016357	17.66522431669
20-24	40.915145874	-74.0430450439	17.66473471173
20-24	40.915145874	-74.0361785889	17.66473471173
20-24	40.73387146	-73.8617706299	17.663900679599998
20-24	40.8382415771	-74.05128479	17.663791559219998
20-24	40.7105255127	-73.7052154541	17.663533015629998
20-24	40.7256317139	-73.8288116455	17.66338973184
20-24	40.6583404541	-73.8397979736	17.66329500023
20-24	40.6858062744	-73.9400482178	17.663112548039997
20-24	40.9027862549	-74.0952301025	17.6629648282
20-24	40.7558441162	-73.9015960693	17.662756222589998
20-24	40.7654571533	-73.8672637939	17.66266665083
20-24	40.7283782959	-73.8219451904	17.66250018951
20-24	40.6610870361	-73.8768768311	17.662383255819996
20-24	40.6418609619	-73.960647583	17.66200556933
20-24	40.8945465088	-74.0993499756	17.66166285201
20-24	40.8904266357	-74.0979766846	17.66166285201
20-24	40.8052825928	-73.9125823975	17.66153630735
20-24	40.6844329834	-73.9331817627	17.66106281958
20-24	40.7434844971	-73.9345550537	17.66098161398
20-24	40.7682037354	-73.9743804932	17.660957320679998
20-24	40.6981658936	-73.8246917725	17.66053583515
20-24	40.6707000732	-73.9221954346	17.66023461012
20-24	40.7160186768	-73.8837432861	17.659490944639998
20-24	40.6954193115	-73.9359283447	17.65930869384
20-24	40.7627105713	-74.0375518799	17.65921403188
20-24	40.7022857666	-73.6420440674	17.65868127105
20-24	40.6844329834	-73.9167022705	17.658452805590002
20-24	40.6240081787	-73.9345550537	17.65842173555
20-24	40.8712005615	-74.0045928955	17.65817544438
20-24	40.7421112061	-73.6392974854	17.658024597049998
20-24	40.8341217041	-73.9839935303	17.65767694331
20-24	40.8341217041	-73.9798736572	17.65767694331
20-24	40.8341217041	-73.9812469482	17.65767694331
20-24	40.7256317139	-73.9043426514	17.657425282549998
20-24	40.6803131104	-73.9359283447	17.65636689817
20-24	40.8643341064	-73.9661407471	17.65614906468
20-24	40.8629608154	-73.9661407471	17.65614906468
20-24	40.6349945068	-73.9345550537	17.656052297259997
20-24	40.7215118408	-73.9221954346	17.655909327210004
20-24	40.6377410889	-74.0265655518	17.65588475907
20-24	40.7160186768	-73.7931060791	17.655770340380002
20-24	40.9014129639	-74.0828704834	17.65541517757
20-24	40.6391143799	-73.9345550537	17.65512658316
20-24	40.7585906982	-74.0293121338	17.65508686178
20-24	40.6349945068	-74.0265655518	17.65479506588
20-24	40.7915496826	-74.0238189697	17.654726051340003
20-24	40.7654571533	-73.7244415283	17.654672334060002
20-24	40.7654571533	-73.7436676025	17.654672334060002
20-24	40.7146453857	-73.7889862061	17.65463331023
20-24	40.8959197998	-73.9771270752	17.65410097017
20-24	40.8931732178	-73.9771270752	17.65410097017
20-24	40.8945465088	-73.9771270752	17.65410097017
20-24	40.7215118408	-73.8864898682	17.65395653341
20-24	40.648727417	-73.7972259521	17.65381976159
20-24	40.647354126	-73.7972259521	17.65381976159
20-24	40.7434844971	-73.9098358154	17.653520601209998
20-24	40.7476043701	-73.9167022705	17.65345964779
20-24	40.6377410889	-73.9730072021	17.65326910407
20-24	40.7270050049	-73.8178253174	17.653180863590002
20-24	40.6995391846	-73.8494110107	17.653061134740003
20-24	40.7146453857	-73.8425445557	17.652992758579998
20-24	40.6597137451	-73.8823699951	17.652965760919997
20-24	40.7009124756	-73.9194488525	17.652584061349998
20-24	40.9728240967	-73.7203216553	17.65232536583
20-24	40.7846832275	-73.9139556885	17.65157230875
20-24	40.7668304443	-74.0073394775	17.65126938925
20-24	40.736618042	-73.9249420166	17.65117197687
20-24	40.5979156494	-73.9345550537	17.650218024999997
20-24	40.6020355225	-73.9345550537	17.650218024999997
20-24	40.5951690674	-73.9345550537	17.650218024999997
20-24	40.5937957764	-73.9345550537	17.650218024999997
20-24	40.6006622314	-73.9345550537	17.650218024999997
20-24	40.6130218506	-73.9345550537	17.650218024999997
20-24	40.5992889404	-73.9345550537	17.650218024999997
20-24	40.650100708	-73.960647583	17.65017527336
20-24	40.6899261475	-73.6283111572	17.64972844535
20-24	40.6899261475	-73.6296844482	17.64972844535
20-24	40.916519165	-73.9757537842	17.64961664777
20-24	40.9714508057	-73.696975708	17.64944729734
20-24	40.9714508057	-73.6846160889	17.64944729734
20-24	40.9673309326	-73.7024688721	17.64851483866
20-24	40.8409881592	-73.874130249	17.64778600957
20-24	40.7132720947	-73.7299346924	17.64769436418
20-24	40.7132720947	-73.7326812744	17.64769436418
20-24	40.7132720947	-73.7285614014	17.64769436418
20-24	40.7132720947	-73.7354278564	17.64769436418
20-24	40.7132720947	-73.7340545654	17.64769436418
20-24	40.9206390381	-74.0402984619	17.6474990343
20-24	40.9192657471	-74.0430450439	17.6474990343
20-24	40.9192657471	-74.047164917	17.6474990343
20-24	40.9206390381	-74.0334320068	17.6474990343
20-24	40.9192657471	-74.0348052979	17.6474990343
20-24	40.9192657471	-74.0361785889	17.6474990343
20-24	40.9192657471	-74.0375518799	17.6474990343
20-24	40.7736968994	-73.9414215088	17.64717116971
20-24	40.7750701904	-73.9414215088	17.64717116971
20-24	40.9233856201	-74.0526580811	17.64686910539
20-24	40.9247589111	-74.05128479	17.64686910539
20-24	40.7173919678	-73.6791229248	17.64645867373
20-24	40.7173919678	-73.6750030518	17.64645867373
20-24	40.8203887939	-73.9839935303	17.64612137847
20-24	40.8203887939	-73.9785003662	17.64612137847
20-24	40.7860565186	-74.05128479	17.64583511581
20-24	40.8396148682	-74.05128479	17.64561600315
20-24	40.8396148682	-74.0526580811	17.64561600315
20-24	40.7283782959	-73.8233184814	17.645541796049997
20-24	40.7283782959	-73.8246917725	17.645541796049997
20-24	40.7544708252	-73.8645172119	17.645489458520004
20-24	40.7434844971	-73.8658905029	17.6452207359
20-24	40.8327484131	-73.8603973389	17.6450613817
20-24	40.9027862549	-74.0911102295	17.645015942849998
20-24	40.9082794189	-74.0924835205	17.645015942849998
20-24	40.6336212158	-73.9661407471	17.64497015577
20-24	40.6693267822	-73.6544036865	17.644964784549998
20-24	40.6693267822	-73.6612701416	17.644964784549998
20-24	40.8657073975	-73.9853668213	17.64475710547
20-24	40.65284729	-73.787612915	17.64465907312
20-24	40.7572174072	-73.9455413818	17.64405800103
20-24	40.6624603271	-73.9510345459	17.64386841189
20-24	40.7517242432	-73.870010376	17.64377285388
20-24	40.737991333	-74.0306854248	17.643182441489998
20-24	40.7819366455	-73.9125823975	17.64289160594
20-24	40.8327484131	-74.0952301025	17.642862937319997
20-24	40.9220123291	-74.0993499756	17.64281905425
20-24	40.9673309326	-74.0801239014	17.64269439347
20-24	40.7173919678	-73.8837432861	17.64237664206
20-24	40.9769439697	-73.610458374	17.6422002554
20-24	40.7599639893	-74.0402984619	17.64159617718
20-24	40.8794403076	-73.9015960693	17.641179189109998
20-24	40.7503509521	-73.9084625244	17.64095148416
20-24	40.73387146	-73.8947296143	17.64053787148
20-24	40.8341217041	-73.9771270752	17.640463887339997
20-24	40.9453582764	-73.7738800049	17.640248377920003
20-24	40.7530975342	-74.0320587158	17.63993337578
20-24	40.7585906982	-73.9015960693	17.63971740359
20-24	40.8313751221	-73.8549041748	17.639164046140003
20-24	40.7283782959	-73.9263153076	17.63911141914
20-24	40.6885528564	-73.9180755615	17.63875677624
20-24	40.7613372803	-74.0251922607	17.63860116898
20-24	40.6871795654	-73.9441680908	17.638558746690002
20-24	40.7160186768	-73.6859893799	17.63823981161
20-24	40.7160186768	-73.6736297607	17.63823981161
20-24	40.7750701904	-73.9386749268	17.63742497153
20-24	40.7736968994	-73.9386749268	17.63742497153
20-24	40.8327484131	-73.8521575928	17.63730883301
20-24	40.8313751221	-73.8617706299	17.63723069537
20-24	40.5979156494	-73.7491607666	17.63697794186
20-24	40.6610870361	-73.8590240479	17.636702686529997
20-24	40.6610870361	-73.8603973389	17.636702686529997
20-24	40.7640838623	-73.7464141846	17.636594585090002
20-24	40.9453582764	-73.7436676025	17.636296371649998
20-24	40.6693267822	-73.7175750732	17.63584673303
20-24	40.6693267822	-73.7189483643	17.63584673303
20-24	40.7627105713	-73.9386749268	17.63553592609
20-24	40.7585906982	-74.0361785889	17.63509413825
20-24	40.6336212158	-73.9469146729	17.63503390776
20-24	40.7256317139	-73.9084625244	17.63474901478
20-24	40.7173919678	-73.9221954346	17.63403547292
20-24	40.7146453857	-73.9221954346	17.63403547292
20-24	40.7627105713	-74.0251922607	17.6336795248
20-24	40.7970428467	-73.7409210205	17.63337164966
20-24	40.6926727295	-73.6283111572	17.63321657837
20-24	40.6816864014	-73.6283111572	17.63321657837
20-24	40.6995391846	-73.6296844482	17.63321657837
20-24	40.8506011963	-73.9180755615	17.63313676723
20-24	40.737991333	-73.8974761963	17.632995658669998
20-24	40.7283782959	-73.9276885986	17.63268298371
20-24	40.8341217041	-74.0869903564	17.63228069604
20-24	40.9659576416	-73.8205718994	17.63211413867
20-24	40.9659576416	-73.8233184814	17.63211413867
20-24	40.7942962646	-73.9221954346	17.632020488189998
20-24	40.8753204346	-73.9098358154	17.6317594208
20-24	40.7517242432	-73.9112091064	17.63166598043
20-24	40.7132720947	-74.0911102295	17.63161004011
20-24	40.6336212158	-73.782119751	17.631546751529996
20-24	40.6308746338	-73.7752532959	17.631546751529996
20-24	40.6295013428	-73.7793731689	17.631546751529996
20-24	40.6322479248	-73.7752532959	17.631546751529996
20-24	40.6336212158	-73.783493042	17.631546751529996
20-24	40.6336212158	-73.7752532959	17.631546751529996
20-24	40.6322479248	-73.782119751	17.631546751529996
20-24	40.6295013428	-73.7779998779	17.631546751529996
20-24	40.6322479248	-73.7766265869	17.631546751529996
20-24	40.6336212158	-73.7779998779	17.631546751529996
20-24	40.7654571533	-73.8329315186	17.631536563030004
20-24	40.7091522217	-73.8439178467	17.631529770249998
20-24	40.7682037354	-73.874130249	17.631512649530002
20-24	40.7723236084	-74.044418335	17.631479617529997
20-24	40.7695770264	-74.044418335	17.631479617529997
20-24	40.8135223389	-74.0856170654	17.63091027357
20-24	40.8135223389	-74.0869903564	17.63091027357
20-24	40.7132720947	-73.8439178467	17.63071204285
20-24	40.8080291748	-74.0100860596	17.63041046296
20-24	40.8080291748	-74.0087127686	17.63041046296
20-24	40.7311248779	-73.8480377197	17.62993882186
20-24	40.6844329834	-73.9249420166	17.62969900464
20-24	40.6830596924	-73.9249420166	17.62906232304
20-24	40.7572174072	-73.8590240479	17.6289891231
20-24	40.6597137451	-73.8397979736	17.628904752609998
20-24	40.7654571533	-73.8397979736	17.628449097
20-24	40.737991333	-73.8658905029	17.627936812210002
20-24	40.647354126	-73.9469146729	17.62771269767
20-24	40.6899261475	-73.9400482178	17.627593067600003
20-24	40.8945465088	-74.0911102295	17.62749844762
20-24	40.8945465088	-74.0897369385	17.62749844762
20-24	40.7146453857	-73.8823699951	17.627397813509997
20-24	40.8464813232	-73.9441680908	17.62728662012
20-24	40.8451080322	-73.9441680908	17.62728662012
20-24	40.8506011963	-73.9441680908	17.62728662012
20-24	40.8478546143	-73.9441680908	17.62728662012
20-24	40.7599639893	-73.8397979736	17.62700334834
20-24	40.7599639893	-73.8411712646	17.62687075516
20-24	40.7201385498	-73.9331817627	17.62676768207
20-24	40.9412384033	-73.8370513916	17.62672839111
20-24	40.9412384033	-73.8356781006	17.62672839111
20-24	40.9412384033	-73.8384246826	17.62672839111
20-24	40.6981658936	-73.8233184814	17.626645947500002
20-24	40.916519165	-74.0952301025	17.62660353521
20-24	40.6707000732	-73.7368011475	17.62619473931
20-24	40.9178924561	-73.868637085	17.62589735754
20-24	40.7627105713	-73.9043426514	17.62586954891
20-24	40.7585906982	-73.9070892334	17.62572611918
20-24	40.65284729	-74.0073394775	17.62570412388
20-24	40.911026001	-74.0595245361	17.62559627813
20-24	40.7599639893	-74.0416717529	17.624774748369997
20-24	40.7627105713	-74.0238189697	17.62465417527
20-24	40.7462310791	-73.8617706299	17.62461850722
20-24	40.7242584229	-73.960647583	17.62443958048
20-24	40.8382415771	-74.0045928955	17.62431789699
20-24	40.6349945068	-73.7656402588	17.62406462316
20-24	40.8712005615	-74.0032196045	17.62383652034
20-24	40.8712005615	-73.9908599854	17.62373132892
20-24	40.7805633545	-73.9688873291	17.62371256711
20-24	40.7654571533	-73.8370513916	17.62353273376
20-24	40.6555938721	-73.9455413818	17.623323346859998
20-24	40.7118988037	-73.8480377197	17.623298909909998
20-24	40.6940460205	-73.874130249	17.62295774533
20-24	40.8574676514	-73.9716339111	17.622662460549996
20-24	40.8588409424	-73.9716339111	17.622662460549996
20-24	40.9439849854	-74.0306854248	17.62241099853
20-24	40.9343719482	-74.0251922607	17.62241099853
20-24	40.8341217041	-73.8233184814	17.6223981491
20-24	40.7256317139	-73.9015960693	17.6221175237
20-24	40.7256317139	-73.9029693604	17.6221175237
20-24	40.7517242432	-74.0087127686	17.62204497699
20-24	40.8602142334	-74.0540313721	17.62128614501
20-24	40.6652069092	-73.8164520264	17.62118570206
20-24	40.6391143799	-73.9757537842	17.62093739257
20-24	40.7297515869	-73.6351776123	17.62093568729
20-24	40.6446075439	-73.7999725342	17.62083089362
20-24	40.647354126	-73.9785003662	17.620449522709997
20-24	40.9041595459	-73.8961029053	17.61997532804
20-24	40.7654571533	-73.7464141846	17.61963619163
20-24	40.7654571533	-73.7450408936	17.61963619163
20-24	40.7640838623	-73.8603973389	17.61916231235
20-24	40.6761932373	-73.9922332764	17.619161523859997
20-24	40.6761932373	-73.9908599854	17.619161523859997
20-24	40.7118988037	-73.7244415283	17.619045777529998
20-24	40.7270050049	-73.9702606201	17.61856604157
20-24	40.7270050049	-73.9716339111	17.61856604157
20-24	40.8148956299	-73.9194488525	17.618520405639998
20-24	40.6418609619	-73.78074646	17.6184609501
20-24	40.6418609619	-73.7779998779	17.6184609501
20-24	40.6418609619	-73.7793731689	17.6184609501
20-24	40.8121490479	-74.0732574463	17.618060488490002
20-24	40.8574676514	-73.9304351807	17.618017445359996
20-24	40.9055328369	-73.8974761963	17.617976060929998
20-24	40.6693267822	-73.7985992432	17.61796660946
20-24	40.6610870361	-73.8233184814	17.617955493900002
20-24	40.6995391846	-73.9208221436	17.617920920739998
20-24	40.7668304443	-73.9070892334	17.61778921279
20-24	40.7736968994	-73.9373016357	17.61764164198
20-24	40.7750701904	-73.9359283447	17.61764164198
20-24	40.7736968994	-73.9359283447	17.61764164198
20-24	40.7750701904	-73.9373016357	17.61764164198
20-24	40.8341217041	-74.0979766846	17.61738781778
20-24	40.7270050049	-73.8260650635	17.61642197548
20-24	40.7270050049	-73.8219451904	17.61622728853
20-24	40.8313751221	-73.8562774658	17.61581002166
20-24	40.7270050049	-73.8384246826	17.61579403905
20-24	40.6404876709	-73.963394165	17.61577575648
20-24	40.7297515869	-73.9235687256	17.615651361170002
20-24	40.7022857666	-73.9716339111	17.61543197365
20-24	40.7530975342	-74.048538208	17.61523244245
20-24	40.7009124756	-73.7368011475	17.61515911887
20-24	40.6940460205	-73.7368011475	17.61515911887
20-24	40.7036590576	-73.7368011475	17.61515911887
20-24	40.735244751	-73.9015960693	17.61506615643
20-24	40.7585906982	-73.8782501221	17.614831613979998
20-24	40.9810638428	-73.8095855713	17.61477301897
20-24	40.6638336182	-73.9524078369	17.614166240830002
20-24	40.7654571533	-73.8562774658	17.61393332601
20-24	40.7654571533	-73.8576507568	17.61393332601
20-24	40.7599639893	-74.0238189697	17.61390399695
20-24	40.9371185303	-73.8425445557	17.61275092319
20-24	40.9357452393	-73.8425445557	17.61275092319
20-24	40.7064056396	-73.9675140381	17.612587446110002
20-24	40.7050323486	-73.9675140381	17.612587446110002
20-24	40.7036590576	-73.9675140381	17.612587446110002
20-24	40.8423614502	-74.0045928955	17.612479557889998
20-24	40.6707000732	-73.9977264404	17.61218486388
20-24	40.6885528564	-73.9482879639	17.61189702444
20-24	40.7585906982	-73.8411712646	17.61174954466
20-24	40.6143951416	-74.0265655518	17.61114866991
20-24	40.7242584229	-73.9263153076	17.611088932870004
20-24	40.7613372803	-73.8397979736	17.61071880512
20-24	40.6061553955	-73.7546539307	17.61057021185
20-24	40.6075286865	-73.7546539307	17.61057021185
20-24	40.6047821045	-73.7546539307	17.61057021185
20-24	40.9261322021	-74.0361785889	17.61056749263
20-24	40.9302520752	-74.0375518799	17.61056749263
20-24	40.9288787842	-74.0389251709	17.61056749263
20-24	40.9316253662	-74.0320587158	17.61056749263
20-24	40.9316253662	-74.0334320068	17.61056749263
20-24	40.9302520752	-74.0334320068	17.61056749263
20-24	40.6610870361	-73.8796234131	17.609936771109997
20-24	40.8904266357	-74.0554046631	17.60970950839
20-24	40.8890533447	-74.0554046631	17.60970950839
20-24	40.8409881592	-74.0334320068	17.609541095410002
20-24	40.7599639893	-73.95652771	17.60947896634
