12-16,40.8670806885,-74.0416717529,17.11398943868
12-16,40.6885528564,-74.0361785889,17.11167583832
12-16,40.6926727295,-74.0883636475,17.11167583832
12-16,40.6912994385,-74.0842437744,17.11167583832
12-16,40.6899261475,-74.0773773193,17.11167583832
12-16,40.6871795654,-74.0911102295,17.11167583832
12-16,40.6954193115,-74.0293121338,17.11167583832
12-16,40.6912994385,-74.0389251709,17.11167583832
12-16,40.6981658936,-74.0224456787,17.11167583832
12-16,40.6871795654,-74.0718841553,17.11167583832
12-16,40.6940460205,-74.0966033936,17.11167583832
12-16,40.6954193115,-74.0979766846,17.11167583832
12-16,40.6940460205,-74.0581512451,17.11167583832
12-16,40.6940460205,-74.0210723877,17.11167583832
12-16,40.6954193115,-74.0196990967,17.11167583832
12-16,40.6871795654,-74.0732574463,17.11167583832
12-16,40.6926727295,-74.0210723877,17.11167583832
12-16,40.6912994385,-74.0306854248,17.11167583832
12-16,40.6912994385,-74.0526580811,17.11167583832
12-16,40.6995391846,-74.0361785889,17.11167583832
12-16,40.6995391846,-74.0814971924,17.11167583832
12-16,40.6940460205,-74.0361785889,17.11167583832
12-16,40.6871795654,-74.0746307373,17.11167583832
12-16,40.6981658936,-74.0677642822,17.11167583832
12-16,40.6899261475,-74.0663909912,17.11167583832
12-16,40.6871795654,-74.0334320068,17.11167583832
12-16,40.6981658936,-74.0746307373,17.11167583832
12-16,40.6981658936,-74.0169525146,17.11167583832
12-16,40.6954193115,-74.0155792236,17.11167583832
12-16,40.6885528564,-74.0320587158,17.11167583832
12-16,40.6871795654,-74.0897369385,17.11167583832
12-16,40.6885528564,-74.0389251709,17.11167583832
12-16,40.6995391846,-74.0183258057,17.11167583832
12-16,40.6967926025,-74.0787506104,17.11167583832
12-16,40.6899261475,-74.0746307373,17.11167583832
12-16,40.6995391846,-74.0650177002,17.11167583832
12-16,40.6954193115,-74.0183258057,17.11167583832
12-16,40.6871795654,-74.0361785889,17.11167583832
12-16,40.6954193115,-74.0430450439,17.11167583832
12-16,40.6995391846,-74.0320587158,17.11167583832
12-16,40.6926727295,-74.0279388428,17.11167583832
12-16,40.6899261475,-74.0238189697,17.11167583832
12-16,40.6899261475,-74.0732574463,17.11167583832
12-16,40.6954193115,-74.0306854248,17.11167583832
12-16,40.6995391846,-74.0155792236,17.11167583832
12-16,40.6926727295,-74.0375518799,17.11167583832
12-16,40.6871795654,-74.0883636475,17.11167583832
12-16,40.6995391846,-74.0196990967,17.11167583832
12-16,40.6954193115,-74.0608978271,17.11167583832
12-16,40.6926727295,-74.0979766846,17.11167583832
12-16,40.6940460205,-74.0883636475,17.11167583832
12-16,40.6981658936,-74.0924835205,17.11167583832
12-16,40.6885528564,-74.05128479,17.11167583832
12-16,40.6981658936,-74.0773773193,17.11167583832
12-16,40.6954193115,-74.0402984619,17.11167583832
12-16,40.6995391846,-74.0169525146,17.11167583832
12-16,40.6899261475,-74.0856170654,17.11167583832
12-16,40.6981658936,-74.048538208,17.11167583832
12-16,40.6885528564,-74.0705108643,17.11167583832
12-16,40.6995391846,-74.0416717529,17.11167583832
12-16,40.6899261475,-74.0375518799,17.11167583832
12-16,40.6954193115,-74.0334320068,17.11167583832
12-16,40.6899261475,-74.045791626,17.11167583832
12-16,40.6885528564,-74.0979766846,17.11167583832
12-16,40.6981658936,-74.0183258057,17.11167583832
12-16,40.6871795654,-74.0155792236,17.11167583832
12-16,40.6871795654,-74.0375518799,17.11167583832
12-16,40.6967926025,-74.047164917,17.11167583832
12-16,40.6871795654,-74.0705108643,17.11167583832
12-16,40.6967926025,-74.0196990967,17.11167583832
12-16,40.6995391846,-74.0732574463,17.11167583832
12-16,40.6885528564,-74.0718841553,17.11167583832
12-16,40.6885528564,-74.045791626,17.11167583832
12-16,40.6885528564,-74.0348052979,17.11167583832
12-16,40.6981658936,-74.0196990967,17.11167583832
12-16,40.6995391846,-74.0265655518,17.11167583832
12-16,40.6967926025,-74.0677642822,17.11167583832
12-16,40.6871795654,-74.0416717529,17.11167583832
12-16,40.6981658936,-74.0966033936,17.11167583832
12-16,40.6995391846,-74.05128479,17.11167583832
12-16,40.6885528564,-74.0924835205,17.11167583832
12-16,40.6926727295,-74.0402984619,17.11167583832
12-16,40.6940460205,-74.0663909912,17.11167583832
12-16,40.6940460205,-74.0348052979,17.11167583832
12-16,40.6926727295,-74.0196990967,17.11167583832
12-16,40.6885528564,-74.0869903564,17.11167583832
12-16,40.6926727295,-74.0911102295,17.11167583832
12-16,40.6940460205,-74.0238189697,17.11167583832
12-16,40.6995391846,-74.0828704834,17.11167583832
12-16,40.6926727295,-74.045791626,17.11167583832
12-16,40.6912994385,-74.0238189697,17.11167583832
12-16,40.6954193115,-74.0540313721,17.11167583832
12-16,40.6967926025,-74.0402984619,17.11167583832
12-16,40.6954193115,-74.0801239014,17.11167583832
12-16,40.6899261475,-74.0650177002,17.11167583832
12-16,40.6885528564,-74.0430450439,17.11167583832
12-16,40.6995391846,-74.0911102295,17.11167583832
12-16,40.6912994385,-74.0746307373,17.11167583832
12-16,40.6885528564,-74.0196990967,17.11167583832
12-16,40.6885528564,-74.0224456787,17.11167583832
12-16,40.6940460205,-74.0801239014,17.11167583832
12-16,40.6981658936,-74.0636444092,17.11167583832
12-16,40.6885528564,-74.0883636475,17.11167583832
12-16,40.6995391846,-74.0718841553,17.11167583832
12-16,40.6871795654,-74.0196990967,17.11167583832
12-16,40.6995391846,-74.0938568115,17.11167583832
12-16,40.6981658936,-74.045791626,17.11167583832
12-16,40.6885528564,-74.0746307373,17.11167583832
12-16,40.6981658936,-74.0320587158,17.11167583832
12-16,40.6940460205,-74.0389251709,17.11167583832
12-16,40.6995391846,-74.0334320068,17.11167583832
12-16,40.6954193115,-74.0554046631,17.11167583832
12-16,40.6885528564,-74.0375518799,17.11167583832
12-16,40.6967926025,-74.0581512451,17.11167583832
12-16,40.6967926025,-74.0169525146,17.11167583832
12-16,40.6940460205,-74.0169525146,17.11167583832
12-16,40.6899261475,-74.0705108643,17.11167583832
12-16,40.6981658936,-74.0155792236,17.11167583832
12-16,40.6967926025,-74.0430450439,17.11167583832
12-16,40.6899261475,-74.0348052979,17.11167583832
12-16,40.6940460205,-74.0196990967,17.11167583832
12-16,40.6954193115,-74.0279388428,17.11167583832
12-16,40.6995391846,-74.0663909912,17.11167583832
12-16,40.6912994385,-74.0924835205,17.11167583832
12-16,40.6940460205,-74.0334320068,17.11167583832
12-16,40.6885528564,-74.0732574463,17.11167583832
12-16,40.6981658936,-74.0979766846,17.11167583832
12-16,40.6871795654,-74.0348052979,17.11167583832
12-16,40.6899261475,-74.0636444092,17.11167583832
12-16,40.8560943604,-74.0636444092,17.110063360479998
12-16,40.8560943604,-74.0650177002,17.110063360479998
12-16,40.7421112061,-73.8397979736,17.10987312801
12-16,40.6555938721,-74.0073394775,17.10970159262
12-16,40.6583404541,-74.0073394775,17.10970159262
12-16,40.6569671631,-74.0073394775,17.10970159262
12-16,40.823135376,-74.0320587158,17.10960686204
12-16,40.6885528564,-73.9345550537,17.10947426886
12-16,40.6871795654,-73.9318084717,17.10947426886
12-16,40.6391143799,-73.9977264404,17.109474268859998
12-16,40.6391143799,-74.0045928955,17.109474268859998
12-16,40.6391143799,-74.0087127686,17.109474268859998
12-16,40.6391143799,-73.9990997314,17.109474268859998
12-16,40.6391143799,-73.9963531494,17.109474268859998
12-16,40.6391143799,-74.0018463135,17.109474268859998
12-16,40.6391143799,-74.0032196045,17.109474268859998
12-16,40.6391143799,-74.0059661865,17.109474268859998
12-16,40.6391143799,-74.0100860596,17.109474268859998
12-16,40.8698272705,-73.870010376,17.107840178060002
12-16,40.8725738525,-73.8658905029,17.107840178060002
12-16,40.8712005615,-73.8672637939,17.107840178060002
12-16,40.8739471436,-73.8658905029,17.107840178060002
12-16,40.8739471436,-73.8645172119,17.107840178060002
12-16,40.8712005615,-73.8645172119,17.107840178060002
12-16,40.8753204346,-73.8672637939,17.107840178060002
12-16,40.8739471436,-73.870010376,17.107840178060002
12-16,40.8698272705,-73.8658905029,17.107840178060002
12-16,40.8739471436,-73.871383667,17.107840178060002
12-16,40.8712005615,-73.870010376,17.107840178060002
12-16,40.8698272705,-73.8645172119,17.107840178060002
12-16,40.8739471436,-73.868637085,17.107840178060002
12-16,40.8712005615,-73.868637085,17.107840178060002
12-16,40.8698272705,-73.868637085,17.107840178060002
12-16,40.8753204346,-73.868637085,17.107840178060002
12-16,40.8712005615,-73.8658905029,17.107840178060002
12-16,40.8725738525,-73.8672637939,17.107840178060002
12-16,40.8698272705,-73.8672637939,17.107840178060002
12-16,40.8753204346,-73.8645172119,17.107840178060002
12-16,40.8739471436,-73.874130249,17.107840178060002
12-16,40.8753204346,-73.871383667,17.107840178060002
12-16,40.6693267822,-73.784866333,17.10784017806
12-16,40.6693267822,-73.782119751,17.10784017806
12-16,40.6693267822,-73.7779998779,17.10784017806
12-16,40.6693267822,-73.786239624,17.10784017806
12-16,40.6693267822,-73.783493042,17.10784017806
12-16,40.6693267822,-73.7793731689,17.10784017806
12-16,40.8684539795,-73.8658905029,17.1072322503
12-16,40.8670806885,-73.868637085,17.1072322503
12-16,40.8629608154,-73.871383667,17.1072322503
12-16,40.8560943604,-73.8672637939,17.1072322503
12-16,40.8643341064,-73.870010376,17.1072322503
12-16,40.8602142334,-73.8645172119,17.1072322503
12-16,40.8657073975,-73.8658905029,17.1072322503
12-16,40.8602142334,-73.8658905029,17.1072322503
12-16,40.8643341064,-73.8672637939,17.1072322503
12-16,40.8574676514,-73.874130249,17.1072322503
12-16,40.8560943604,-73.868637085,17.1072322503
12-16,40.8560943604,-73.8645172119,17.1072322503
12-16,40.8629608154,-73.8672637939,17.1072322503
12-16,40.8684539795,-73.8672637939,17.1072322503
12-16,40.8670806885,-73.8658905029,17.1072322503
12-16,40.8574676514,-73.868637085,17.1072322503
12-16,40.8574676514,-73.8658905029,17.1072322503
12-16,40.8588409424,-73.871383667,17.1072322503
12-16,40.8629608154,-73.868637085,17.1072322503
12-16,40.8670806885,-73.870010376,17.1072322503
12-16,40.8602142334,-73.8672637939,17.1072322503
12-16,40.8670806885,-73.874130249,17.1072322503
12-16,40.8629608154,-73.8645172119,17.1072322503
12-16,40.8684539795,-73.8645172119,17.1072322503
12-16,40.8629608154,-73.870010376,17.1072322503
12-16,40.8602142334,-73.868637085,17.1072322503
12-16,40.8588409424,-73.868637085,17.1072322503
12-16,40.8602142334,-73.870010376,17.1072322503
12-16,40.8560943604,-73.8658905029,17.1072322503
12-16,40.8629608154,-73.8658905029,17.1072322503
12-16,40.8643341064,-73.8645172119,17.1072322503
12-16,40.8574676514,-73.8645172119,17.1072322503
12-16,40.8657073975,-73.870010376,17.1072322503
12-16,40.8657073975,-73.8672637939,17.1072322503
12-16,40.8560943604,-73.874130249,17.1072322503
12-16,40.8574676514,-73.871383667,17.1072322503
12-16,40.8643341064,-73.868637085,17.1072322503
12-16,40.8657073975,-73.8645172119,17.1072322503
12-16,40.8657073975,-73.868637085,17.1072322503
12-16,40.8560943604,-73.871383667,17.1072322503
12-16,40.8684539795,-73.870010376,17.1072322503
12-16,40.8657073975,-73.874130249,17.1072322503
12-16,40.8588409424,-73.870010376,17.1072322503
12-16,40.8574676514,-73.870010376,17.1072322503
12-16,40.8560943604,-73.870010376,17.1072322503
12-16,40.8684539795,-73.868637085,17.1072322503
12-16,40.8657073975,-73.871383667,17.1072322503
12-16,40.8643341064,-73.8658905029,17.1072322503
12-16,40.8670806885,-73.8672637939,17.1072322503
12-16,40.8588409424,-73.8672637939,17.1072322503
12-16,40.8588409424,-73.8645172119,17.1072322503
12-16,40.8588409424,-73.8658905029,17.1072322503
12-16,40.8574676514,-73.8672637939,17.1072322503
12-16,40.8506011963,-73.8961029053,17.1065481378
12-16,40.8506011963,-73.8906097412,17.1065481378
12-16,40.8506011963,-73.8933563232,17.1065481378
12-16,40.8506011963,-73.8919830322,17.1065481378
12-16,40.8506011963,-73.8864898682,17.1065481378
12-16,40.8506011963,-73.8947296143,17.1065481378
12-16,40.8506011963,-73.8851165771,17.1065481378
12-16,40.8506011963,-73.8892364502,17.1065481378
12-16,40.645980835,-73.959274292,17.1055391038
12-16,40.5896759033,-73.7670135498,17.10491887258
12-16,40.5951690674,-73.7793731689,17.10491887258
12-16,40.6363677979,-73.782119751,17.10491887258
12-16,40.5429840088,-73.7766265869,17.10491887258
12-16,40.5965423584,-73.7683868408,17.10491887258
12-16,40.6171417236,-73.7670135498,17.10491887258
12-16,40.5828094482,-73.78074646,17.10491887258
12-16,40.6226348877,-73.7683868408,17.10491887258
12-16,40.6336212158,-73.7752532959,17.10491887258
12-16,40.6336212158,-73.782119751,17.10491887258
12-16,40.6281280518,-73.7725067139,17.10491887258
12-16,40.6143951416,-73.7766265869,17.10491887258
12-16,40.6336212158,-73.7697601318,17.10491887258
12-16,40.5965423584,-73.7725067139,17.10491887258
12-16,40.6363677979,-73.7711334229,17.10491887258
12-16,40.6349945068,-73.782119751,17.10491887258
12-16,40.6404876709,-73.7766265869,17.10491887258
12-16,40.5965423584,-73.7711334229,17.10491887258
12-16,40.6349945068,-73.7683868408,17.10491887258
12-16,40.6322479248,-73.7752532959,17.10491887258
12-16,40.5965423584,-73.7738800049,17.10491887258
12-16,40.6404876709,-73.782119751,17.10491887258
12-16,40.5951690674,-73.7752532959,17.10491887258
12-16,40.6322479248,-73.7766265869,17.10491887258
12-16,40.5553436279,-73.7711334229,17.10491887258
12-16,40.6226348877,-73.7697601318,17.10491887258
12-16,40.6336212158,-73.7683868408,17.10491887258
12-16,40.6404876709,-73.7779998779,17.10491887258
12-16,40.5924224854,-73.78074646,17.10491887258
12-16,40.6295013428,-73.7779998779,17.10491887258
12-16,40.6349945068,-73.7766265869,17.10491887258
12-16,40.6336212158,-73.783493042,17.10491887258
12-16,40.5951690674,-73.7779998779,17.10491887258
12-16,40.5443572998,-73.782119751,17.10491887258
12-16,40.6047821045,-73.7656402588,17.10491887258
12-16,40.6020355225,-73.7656402588,17.10491887258
12-16,40.6349945068,-73.78074646,17.10491887258
12-16,40.6363677979,-73.783493042,17.10491887258
12-16,40.5937957764,-73.7793731689,17.10491887258
12-16,40.6295013428,-73.7793731689,17.10491887258
12-16,40.6363677979,-73.7766265869,17.10491887258
12-16,40.6349945068,-73.7656402588,17.10491887258
12-16,40.6349945068,-73.783493042,17.10491887258
12-16,40.6349945068,-73.7725067139,17.10491887258
12-16,40.5951690674,-73.7738800049,17.10491887258
12-16,40.6130218506,-73.7711334229,17.10491887258
12-16,40.6047821045,-73.7670135498,17.10491887258
12-16,40.5924224854,-73.783493042,17.10491887258
12-16,40.6322479248,-73.7725067139,17.10491887258
12-16,40.6404876709,-73.78074646,17.10491887258
12-16,40.6377410889,-73.7766265869,17.10491887258
12-16,40.6377410889,-73.78074646,17.10491887258
12-16,40.6404876709,-73.7738800049,17.10491887258
12-16,40.5951690674,-73.782119751,17.10491887258
12-16,40.5965423584,-73.7670135498,17.10491887258
12-16,40.5965423584,-73.7697601318,17.10491887258
12-16,40.6377410889,-73.783493042,17.10491887258
12-16,40.6308746338,-73.7752532959,17.10491887258
12-16,40.6061553955,-73.7670135498,17.10491887258
12-16,40.5951690674,-73.7766265869,17.10491887258
12-16,40.5979156494,-73.7670135498,17.10491887258
12-16,40.5471038818,-73.783493042,17.10491887258
12-16,40.6061553955,-73.7656402588,17.10491887258
12-16,40.5979156494,-73.782119751,17.10491887258
12-16,40.6336212158,-73.7656402588,17.10491887258
12-16,40.5924224854,-73.7752532959,17.10491887258
12-16,40.6349945068,-73.7793731689,17.10491887258
12-16,40.5937957764,-73.7752532959,17.10491887258
12-16,40.6377410889,-73.782119751,17.10491887258
12-16,40.6047821045,-73.7683868408,17.10491887258
12-16,40.6336212158,-73.7779998779,17.10491887258
12-16,40.6322479248,-73.782119751,17.10491887258
12-16,40.5979156494,-73.783493042,17.10491887258
12-16,40.5951690674,-73.78074646,17.10491887258
12-16,40.6336212158,-73.7670135498,17.10491887258
12-16,40.6322479248,-73.7711334229,17.10491887258
12-16,40.562210083,-73.7766265869,17.10491887258
12-16,40.6404876709,-73.7793731689,17.10491887258
12-16,40.6295013428,-73.7697601318,17.10491887258
12-16,40.6349945068,-73.7779998779,17.10491887258
12-16,40.6185150146,-73.7752532959,17.10491887258
12-16,40.6281280518,-73.782119751,17.10491887258
12-16,40.6102752686,-73.7683868408,17.10491887258
12-16,40.6404876709,-73.7752532959,17.10491887258
12-16,40.6171417236,-73.7752532959,17.10491887258
12-16,40.6006622314,-73.7752532959,17.10491887258
12-16,40.6377410889,-73.7697601318,17.10491887258
12-16,40.6308746338,-73.7725067139,17.10491887258
12-16,40.5937957764,-73.7725067139,17.10491887258
12-16,40.5937957764,-73.7779998779,17.10491887258
12-16,40.5951690674,-73.783493042,17.10491887258
12-16,40.6143951416,-73.7752532959,17.10491887258
12-16,40.563583374,-73.7738800049,17.10491887258
12-16,40.5951690674,-73.7725067139,17.10491887258
12-16,40.6349945068,-73.7738800049,17.10491887258
12-16,40.5992889404,-73.7656402588,17.10491887258
12-16,40.5937957764,-73.7766265869,17.10491887258
12-16,40.6130218506,-73.7766265869,17.10491887258
12-16,40.5965423584,-73.782119751,17.10491887258
12-16,40.6404876709,-73.783493042,17.10491887258
12-16,40.8547210693,-73.8590240479,17.104824142000002
12-16,40.8547210693,-73.8576507568,17.104824142000002
12-16,40.6404876709,-73.957901001,17.10469154882
12-16,40.6404876709,-73.959274292,17.10469154882
12-16,40.8890533447,-73.8974761963,17.10299769473
12-16,40.8904266357,-73.8864898682,17.10299769473
12-16,40.8698272705,-73.8933563232,17.10256147051
12-16,40.8725738525,-73.8961029053,17.10256147051
12-16,40.8739471436,-73.8919830322,17.10256147051
12-16,40.8094024658,-73.8549041748,17.10256147051
12-16,40.8698272705,-73.8919830322,17.10256147051
12-16,40.8753204346,-73.8933563232,17.10256147051
12-16,40.8135223389,-73.8562774658,17.10256147051
12-16,40.8094024658,-73.8603973389,17.10256147051
12-16,40.8739471436,-73.8906097412,17.10256147051
12-16,40.8753204346,-73.8906097412,17.10256147051
12-16,40.8698272705,-73.8947296143,17.10256147051
12-16,40.8725738525,-73.8933563232,17.10256147051
12-16,40.8080291748,-73.8535308838,17.10256147051
12-16,40.8712005615,-73.8906097412,17.10256147051
12-16,40.8080291748,-73.8521575928,17.10256147051
12-16,40.8148956299,-73.8562774658,17.10256147051
12-16,40.8725738525,-73.8892364502,17.10256147051
12-16,40.8107757568,-73.8562774658,17.10256147051
12-16,40.8080291748,-73.8549041748,17.10256147051
12-16,40.8148956299,-73.8590240479,17.10256147051
12-16,40.8698272705,-73.8906097412,17.10256147051
12-16,40.8107757568,-73.8549041748,17.10256147051
12-16,40.8753204346,-73.8919830322,17.10256147051
12-16,40.8712005615,-73.8919830322,17.10256147051
12-16,40.8753204346,-73.8947296143,17.10256147051
12-16,40.8094024658,-73.8521575928,17.10256147051
12-16,40.8094024658,-73.8576507568,17.10256147051
12-16,40.8712005615,-73.8892364502,17.10256147051
12-16,40.8121490479,-73.8562774658,17.10256147051
12-16,40.8121490479,-73.8576507568,17.10256147051
12-16,40.8107757568,-73.8576507568,17.10256147051
12-16,40.8135223389,-73.8576507568,17.10256147051
12-16,40.8698272705,-73.8892364502,17.10256147051
12-16,40.8121490479,-73.8549041748,17.10256147051
12-16,40.8135223389,-73.8603973389,17.10256147051
12-16,40.8712005615,-73.8947296143,17.10256147051
12-16,40.8135223389,-73.8590240479,17.10256147051
12-16,40.8739471436,-73.8892364502,17.10256147051
12-16,40.8698272705,-73.8961029053,17.10256147051
12-16,40.8712005615,-73.8933563232,17.10256147051
12-16,40.8615875244,-73.8851165771,17.102428877330002
12-16,40.8615875244,-73.8782501221,17.102428877330002
12-16,40.8615875244,-73.8892364502,17.10242887733
12-16,40.8684539795,-73.8947296143,17.10242887733
12-16,40.8615875244,-73.8961029053,17.10242887733
12-16,40.8629608154,-73.8878631592,17.10242887733
12-16,40.8684539795,-73.8919830322,17.10242887733
12-16,40.8670806885,-73.8878631592,17.10242887733
12-16,40.8684539795,-73.8892364502,17.10242887733
12-16,40.8657073975,-73.8878631592,17.10242887733
12-16,40.8602142334,-73.9002227783,17.10242887733
12-16,40.8615875244,-73.8933563232,17.10242887733
12-16,40.8643341064,-73.8878631592,17.10242887733
12-16,40.8588409424,-73.8878631592,17.10242887733
12-16,40.8615875244,-73.8919830322,17.10242887733
12-16,40.8615875244,-73.8947296143,17.10242887733
12-16,40.8684539795,-73.8906097412,17.10242887733
12-16,40.8615875244,-73.8906097412,17.10242887733
12-16,40.8602142334,-73.8878631592,17.10242887733
12-16,40.8560943604,-73.8878631592,17.10242887733
12-16,40.8574676514,-73.8878631592,17.10242887733
12-16,40.8684539795,-73.8933563232,17.10242887733
12-16,40.8684539795,-73.8961029053,17.10242887733
12-16,40.8560943604,-73.9015960693,17.102260291740002
12-16,40.8588409424,-73.9015960693,17.102260291740002
12-16,40.8574676514,-73.9015960693,17.102260291740002
12-16,40.6693267822,-73.7505340576,17.102127698560004
12-16,40.7819366455,-73.8452911377,17.102127698560004
12-16,40.6707000732,-73.7519073486,17.102127698560004
12-16,40.7750701904,-73.8452911377,17.102127698560004
12-16,40.6693267822,-73.7464141846,17.102127698560004
12-16,40.6707000732,-73.7477874756,17.102127698560004
12-16,40.7846832275,-73.8452911377,17.102127698560004
12-16,40.6707000732,-73.7505340576,17.102127698560004
12-16,40.7833099365,-73.8452911377,17.102127698560004
12-16,40.8657073975,-73.8823699951,17.10212769856
12-16,40.90965271,-73.8961029053,17.10212769856
12-16,40.8670806885,-73.8823699951,17.10212769856
12-16,40.8602142334,-73.8809967041,17.10212769856
12-16,40.8588409424,-73.8809967041,17.10212769856
12-16,40.8643341064,-73.8837432861,17.10212769856
12-16,40.8588409424,-73.8837432861,17.10212769856
12-16,40.8725738525,-73.8823699951,17.10212769856
12-16,40.8670806885,-73.8809967041,17.10212769856
12-16,40.8574676514,-73.8837432861,17.10212769856
12-16,40.8698272705,-73.8809967041,17.10212769856
12-16,40.8712005615,-73.8823699951,17.10212769856
12-16,40.8657073975,-73.8809967041,17.10212769856
12-16,40.8684539795,-73.8809967041,17.10212769856
12-16,40.8560943604,-73.8809967041,17.10212769856
12-16,40.8574676514,-73.8809967041,17.10212769856
12-16,40.8560943604,-73.8837432861,17.10212769856
12-16,40.8657073975,-73.8837432861,17.10212769856
12-16,40.9082794189,-73.8961029053,17.10212769856
12-16,40.8684539795,-73.8837432861,17.10212769856
12-16,40.8739471436,-73.8837432861,17.10212769856
12-16,40.8739471436,-73.8809967041,17.10212769856
12-16,40.8670806885,-73.8837432861,17.10212769856
12-16,40.8698272705,-73.8823699951,17.10212769856
12-16,40.8629608154,-73.8837432861,17.10212769856
12-16,40.8560943604,-73.8823699951,17.10212769856
12-16,40.6720733643,-73.7505340576,17.10212769856
12-16,40.9014129639,-73.8947296143,17.10212769856
12-16,40.8684539795,-73.8823699951,17.10212769856
12-16,40.9014129639,-73.8961029053,17.10212769856
12-16,40.9055328369,-73.8961029053,17.10212769856
12-16,40.9069061279,-73.8961029053,17.10212769856
12-16,40.9041595459,-73.8961029053,17.10212769856
12-16,40.8574676514,-73.8823699951,17.10212769856
12-16,40.8698272705,-73.8837432861,17.10212769856
12-16,40.8725738525,-73.8809967041,17.10212769856
12-16,40.8602142334,-73.8823699951,17.10212769856
12-16,40.8712005615,-73.8837432861,17.10212769856
12-16,40.8629608154,-73.8823699951,17.10212769856
12-16,40.6240081787,-74.0073394775,17.09971788144
12-16,40.6240081787,-74.0059661865,17.09971788144
12-16,40.6775665283,-73.9057159424,17.09971788144
12-16,40.6253814697,-73.9949798584,17.09971788144
12-16,40.6253814697,-73.9990997314,17.09971788144
12-16,40.6240081787,-73.9977264404,17.09971788144
12-16,40.6253814697,-74.0114593506,17.09971788144
12-16,40.6253814697,-74.0100860596,17.09971788144
12-16,40.6253814697,-74.0004730225,17.09971788144
12-16,40.6212615967,-73.9167022705,17.09971788144
12-16,40.6240081787,-73.9922332764,17.09971788144
12-16,40.6157684326,-73.9167022705,17.09971788144
12-16,40.6226348877,-73.9167022705,17.09971788144
12-16,40.6240081787,-73.9990997314,17.09971788144
12-16,40.6253814697,-74.0128326416,17.09971788144
12-16,40.6253814697,-74.0018463135,17.09971788144
12-16,40.6775665283,-73.9070892334,17.09971788144
12-16,40.6240081787,-74.0142059326,17.09971788144
12-16,40.6185150146,-74.0224456787,17.09971788144
12-16,40.6789398193,-73.9139556885,17.09971788144
12-16,40.6253814697,-74.0045928955,17.09971788144
12-16,40.6253814697,-74.0210723877,17.09971788144
12-16,40.6253814697,-74.0032196045,17.09971788144
12-16,40.6240081787,-74.0114593506,17.09971788144
12-16,40.6775665283,-73.9015960693,17.09971788144
12-16,40.6198883057,-73.9167022705,17.09971788144
12-16,40.6171417236,-73.9167022705,17.09971788144
12-16,40.6240081787,-73.9881134033,17.09971788144
12-16,40.6775665283,-73.9084625244,17.09971788144
12-16,40.6775665283,-73.9029693604,17.09971788144
12-16,40.6240081787,-74.0100860596,17.09971788144
12-16,40.6253814697,-73.9963531494,17.09971788144
12-16,40.6240081787,-73.9167022705,17.09971788144
12-16,40.6240081787,-74.0169525146,17.09971788144
12-16,40.6775665283,-73.9043426514,17.09971788144
12-16,40.6253814697,-74.0169525146,17.09971788144
12-16,40.6789398193,-73.9180755615,17.09971788144
12-16,40.6253814697,-74.0059661865,17.09971788144
12-16,40.6240081787,-73.9963531494,17.09971788144
12-16,40.6143951416,-73.9167022705,17.09971788144
12-16,40.6253814697,-73.9977264404,17.09971788144
12-16,40.6775665283,-73.9125823975,17.09971788144
12-16,40.6240081787,-73.9908599854,17.09971788144
12-16,40.6789398193,-73.9153289795,17.09971788144
12-16,40.6130218506,-73.9167022705,17.09971788144
12-16,40.6240081787,-74.0128326416,17.09971788144
12-16,40.6240081787,-74.0196990967,17.09971788144
12-16,40.6253814697,-73.9908599854,17.09971788144
12-16,40.6185150146,-73.9167022705,17.09971788144
12-16,40.6253814697,-74.0196990967,17.09971788144
12-16,40.6240081787,-74.0045928955,17.09971788144
12-16,40.6240081787,-73.9894866943,17.09971788144
12-16,40.7599639893,-73.9070892334,17.099044031200002
12-16,40.6775665283,-73.9194488525,17.099044031200002
12-16,40.7599639893,-73.9057159424,17.099044031200002
12-16,40.7105255127,-74.0581512451,17.0990440312
12-16,40.7105255127,-74.0567779541,17.0990440312
12-16,40.7105255127,-74.047164917,17.0990440312
12-16,40.7105255127,-74.0526580811,17.0990440312
12-16,40.7091522217,-74.0361785889,17.0990440312
12-16,40.7105255127,-74.0540313721,17.0990440312
12-16,40.7077789307,-74.0348052979,17.0990440312
12-16,40.7105255127,-74.0320587158,17.0990440312
12-16,40.7077789307,-74.0361785889,17.0990440312
12-16,40.7091522217,-74.0416717529,17.0990440312
12-16,40.7105255127,-74.0334320068,17.0990440312
12-16,40.7105255127,-74.0554046631,17.0990440312
12-16,40.7105255127,-74.0608978271,17.0990440312
12-16,40.7105255127,-74.0595245361,17.0990440312
12-16,40.7064056396,-74.0348052979,17.0990440312
12-16,40.7105255127,-74.0718841553,17.0990440312
12-16,40.6157684326,-73.9290618896,17.09863973879
12-16,40.6212615967,-73.9290618896,17.09863973879
12-16,40.6226348877,-73.9290618896,17.09863973879
12-16,40.6748199463,-73.8961029053,17.09863973879
12-16,40.6748199463,-73.8947296143,17.09863973879
12-16,40.6171417236,-73.9290618896,17.09863973879
12-16,40.6308746338,-74.0238189697,17.09850714561
12-16,40.6336212158,-74.0073394775,17.09850714561
12-16,40.6734466553,-73.8782501221,17.09850714561
12-16,40.6336212158,-73.9881134033,17.09850714561
12-16,40.6748199463,-73.8878631592,17.09850714561
