8-12,40.648727417,-73.9688873291,16.70727787397
8-12,40.6940460205,-73.8851165771,16.707241610260002
8-12,40.8368682861,-73.9730072021,16.707047599310002
8-12,40.8368682861,-73.9716339111,16.707047599310002
8-12,40.7517242432,-73.8906097412,16.70697733316
8-12,40.8148956299,-73.9249420166,16.70689967048
8-12,40.8876800537,-73.8878631592,16.7068168683
8-12,40.6336212158,-73.9373016357,16.70636605893
8-12,40.6130218506,-73.962020874,16.706365028820002
8-12,40.735244751,-73.7381744385,16.70597752802
8-12,40.8354949951,-73.9125823975,16.70586682994
8-12,40.6789398193,-73.960647583,16.70580434027
8-12,40.6446075439,-73.9867401123,16.705681424740003
8-12,40.6446075439,-73.9853668213,16.705681424740003
8-12,40.65284729,-74.0169525146,16.70533847721
8-12,40.6720733643,-73.9386749268,16.705251677470002
8-12,40.7077789307,-73.872756958,16.704874664530003
8-12,40.6871795654,-73.8892364502,16.704783205240002
8-12,40.6871795654,-73.9386749268,16.70460443097
8-12,40.7599639893,-73.8864898682,16.70458391571
8-12,40.7173919678,-73.9002227783,16.704452089360004
8-12,40.7311248779,-73.8974761963,16.70438510484
8-12,40.823135376,-73.8425445557,16.70420632118
8-12,40.6006622314,-73.9826202393,16.704171806650002
8-12,40.8368682861,-73.9002227783,16.70409534491
8-12,40.6212615967,-73.9853668213,16.70383660561
8-12,40.7283782959,-73.8988494873,16.70371921353
8-12,40.7654571533,-74.0059661865,16.703498865470003
8-12,40.7187652588,-73.9002227783,16.703408996900002
8-12,40.6899261475,-73.7972259521,16.703367703519998
8-12,40.6693267822,-73.8823699951,16.70331173171
8-12,40.6803131104,-73.8823699951,16.70325829283
8-12,40.6816864014,-73.8823699951,16.70325829283
8-12,40.7311248779,-73.9015960693,16.70325219833
8-12,40.824508667,-74.0155792236,16.70318786365
8-12,40.8190155029,-73.8521575928,16.70310100904
8-12,40.6034088135,-73.957901001,16.703047633729998
8-12,40.8917999268,-73.9785003662,16.702939241960003
8-12,40.8945465088,-73.9771270752,16.702939241960003
8-12,40.9000396729,-73.9798736572,16.702939241960003
8-12,40.90965271,-73.9812469482,16.702939241960003
8-12,40.8931732178,-73.9771270752,16.702939241960003
8-12,40.9055328369,-73.9798736572,16.702939241960003
8-12,40.9000396729,-73.9785003662,16.702939241960003
8-12,40.8959197998,-73.9771270752,16.702939241960003
8-12,40.6926727295,-73.9373016357,16.70285058942
8-12,40.6926727295,-73.9359283447,16.70285058942
8-12,40.735244751,-74.0279388428,16.70239017371
8-12,40.7517242432,-73.8617706299,16.702015547109998
8-12,40.7530975342,-74.0251922607,16.70197264739
8-12,40.7242584229,-73.9386749268,16.701921325199997
8-12,40.827255249,-73.9112091064,16.70187678098
8-12,40.825881958,-73.9112091064,16.70187678098
8-12,40.8794403076,-74.0787506104,16.70170166661
8-12,40.6871795654,-73.9290618896,16.70144321038
8-12,40.6926727295,-73.868637085,16.700860209120002
8-12,40.8506011963,-73.9304351807,16.70084835865
8-12,40.6624603271,-73.8906097412,16.70047389084
8-12,40.6981658936,-73.9070892334,16.70015126444
8-12,40.8602142334,-73.9373016357,16.70002611626
8-12,40.8574676514,-73.9373016357,16.70002611626
8-12,40.8588409424,-73.9373016357,16.70002611626
8-12,40.8560943604,-73.9373016357,16.70002611626
8-12,40.8368682861,-73.8535308838,16.699917777019998
8-12,40.8396148682,-73.8535308838,16.699917777019998
8-12,40.6707000732,-73.9386749268,16.69959589711
8-12,40.7311248779,-73.8947296143,16.69945002254
8-12,40.8135223389,-73.9839935303,16.699164786540003
8-12,40.8464813232,-73.9180755615,16.69915683462
8-12,40.6432342529,-73.963394165,16.69912341726
8-12,40.7462310791,-73.8658905029,16.699082499670002
8-12,40.9412384033,-73.8878631592,16.69896795572
8-12,40.823135376,-74.0306854248,16.69893634795
8-12,40.823135376,-74.0293121338,16.69893634795
8-12,40.7036590576,-73.872756958,16.69892690865
8-12,40.7036590576,-73.7381744385,16.69882792261
8-12,40.7009124756,-73.7368011475,16.69882792261
8-12,40.7036590576,-73.7368011475,16.69882792261
8-12,40.7009124756,-73.7395477295,16.69882792261
8-12,40.7050323486,-73.7395477295,16.69882792261
8-12,40.7723236084,-73.9331817627,16.69874550175
8-12,40.7709503174,-73.9331817627,16.69874550175
8-12,40.8354949951,-73.9359283447,16.69871766849
8-12,40.6761932373,-73.8603973389,16.6987112905
8-12,40.8107757568,-73.9675140381,16.698680319119998
8-12,40.8876800537,-73.8288116455,16.698679910560003
8-12,40.739364624,-73.8603973389,16.69844687574
8-12,40.7599639893,-73.9029693604,16.698414182409998
8-12,40.6034088135,-73.9524078369,16.698075146729998
8-12,40.6020355225,-73.9524078369,16.698075146729998
8-12,40.9412384033,-73.7903594971,16.69800063042
8-12,40.6391143799,-74.0128326416,16.69795890368
8-12,40.6143951416,-74.0402984619,16.697856829360003
8-12,40.6143951416,-74.0375518799,16.697856829360003
8-12,40.6967926025,-73.9180755615,16.697589250089997
8-12,40.735244751,-73.9043426514,16.697575563639997
8-12,40.5979156494,-73.9867401123,16.697293081450002
8-12,40.5937957764,-73.9867401123,16.697293081450002
8-12,40.5869293213,-73.9867401123,16.697293081450002
8-12,40.5896759033,-73.9867401123,16.697293081450002
8-12,40.5951690674,-73.9867401123,16.697293081450002
8-12,40.5855560303,-73.9867401123,16.697293081450002
8-12,40.5883026123,-73.9867401123,16.697293081450002
8-12,40.7791900635,-73.9276885986,16.69725151816
8-12,40.5745697021,-73.9730072021,16.69723500945
8-12,40.7256317139,-73.9249420166,16.696845967839998
8-12,40.9192657471,-73.7889862061,16.696729431260003
8-12,40.9192657471,-73.8068389893,16.696729431260003
8-12,40.7434844971,-73.8494110107,16.69668145971
8-12,40.7434844971,-73.8480377197,16.69668145971
8-12,40.7434844971,-73.8507843018,16.69668145971
8-12,40.6432342529,-74.0169525146,16.696604104130003
8-12,40.8396148682,-73.8521575928,16.69653882435
8-12,40.8368682861,-73.8521575928,16.69653882435
8-12,40.8382415771,-73.8521575928,16.69653882435
8-12,40.7132720947,-73.78074646,16.69615607806
8-12,40.7132720947,-73.7779998779,16.69615607806
8-12,40.7132720947,-73.783493042,16.69615607806
8-12,40.7132720947,-73.7752532959,16.69615607806
8-12,40.7132720947,-73.782119751,16.69615607806
8-12,40.7132720947,-73.7793731689,16.69615607806
8-12,40.7256317139,-74.0375518799,16.69604914016
8-12,40.8107757568,-73.8631439209,16.69596821546
8-12,40.8148956299,-73.8631439209,16.69596821546
8-12,40.8094024658,-73.8631439209,16.69596821546
8-12,40.7297515869,-73.8906097412,16.69592673169
8-12,40.7118988037,-73.7656402588,16.69592233661
8-12,40.7118988037,-73.7697601318,16.69592233661
8-12,40.7118988037,-73.7670135498,16.69592233661
8-12,40.8094024658,-73.9194488525,16.69588204376
8-12,40.8148956299,-73.9002227783,16.6957472605
8-12,40.7640838623,-74.0348052979,16.69566662274
8-12,40.8451080322,-73.9881134033,16.69551773962
8-12,40.8437347412,-73.9881134033,16.69551773962
8-12,40.912399292,-74.0334320068,16.695454979650002
8-12,40.915145874,-74.0361785889,16.695454979650002
8-12,40.913772583,-74.048538208,16.695454979650002
8-12,40.912399292,-74.0416717529,16.695454979650002
8-12,40.912399292,-74.0375518799,16.695454979650002
8-12,40.915145874,-74.0430450439,16.695454979650002
8-12,40.912399292,-74.0389251709,16.695454979650002
8-12,40.7544708252,-73.8603973389,16.69542638704
8-12,40.7009124756,-73.8768768311,16.69540593101
8-12,40.8560943604,-74.0636444092,16.6951363215
8-12,40.8574676514,-74.0650177002,16.6951363215
8-12,40.8560943604,-74.0650177002,16.6951363215
8-12,40.8437347412,-74.0814971924,16.69502185202
8-12,40.6404876709,-73.963394165,16.69481276894
8-12,40.6404876709,-73.962020874,16.69481276894
8-12,40.6624603271,-73.6310577393,16.69469391537
8-12,40.7489776611,-73.8329315186,16.694684529409997
8-12,40.7476043701,-73.8329315186,16.694684529409997
8-12,40.8533477783,-73.9716339111,16.694588552010003
8-12,40.651473999,-73.7230682373,16.69457770764
8-12,40.651473999,-73.7285614014,16.69457770764
8-12,40.651473999,-73.7560272217,16.69457770764
8-12,40.651473999,-73.7574005127,16.69457770764
8-12,40.651473999,-73.7546539307,16.69457770764
8-12,40.651473999,-73.7299346924,16.69457770764
8-12,40.651473999,-73.7587738037,16.69457770764
8-12,40.651473999,-73.7134552002,16.69457770764
8-12,40.651473999,-73.6818695068,16.69457770764
8-12,40.8794403076,-73.9139556885,16.694248682890002
8-12,40.8506011963,-73.9290618896,16.69423484832
8-12,40.8121490479,-74.0691375732,16.69414094634
8-12,40.8121490479,-74.0705108643,16.69414094634
8-12,40.8121490479,-74.0732574463,16.69414094634
8-12,40.5841827393,-73.9853668213,16.69405758568
8-12,40.5814361572,-73.9853668213,16.69405758568
8-12,40.8423614502,-73.8397979736,16.69402799523
8-12,40.8423614502,-73.8370513916,16.69402799523
8-12,40.8423614502,-73.8384246826,16.69402799523
8-12,40.8203887939,-73.9990997314,16.69386060289
8-12,40.6116485596,-73.962020874,16.693673834120002
8-12,40.6720733643,-74.0032196045,16.693659536429998
8-12,40.6720733643,-74.0045928955,16.693659536429998
8-12,40.825881958,-73.9276885986,16.693605342639998
8-12,40.7022857666,-73.9180755615,16.69350106668
8-12,40.7270050049,-74.0732574463,16.693438174679997
8-12,40.7270050049,-74.0718841553,16.693438174679997
8-12,40.8341217041,-73.9153289795,16.693432270499997
8-12,40.6638336182,-73.8219451904,16.693316387800003
8-12,40.6652069092,-73.8219451904,16.693316387800003
8-12,40.7201385498,-73.9070892334,16.69321707681
8-12,40.9865570068,-73.8095855713,16.69320524338
8-12,40.9879302979,-73.8109588623,16.69320524338
8-12,40.9851837158,-73.8109588623,16.69320524338
8-12,40.9810638428,-73.8095855713,16.69320524338
8-12,40.9810638428,-73.8123321533,16.69320524338
8-12,40.9824371338,-73.8123321533,16.69320524338
8-12,40.9879302979,-73.8095855713,16.69320524338
8-12,40.7009124756,-73.9221954346,16.69312297527
8-12,40.6967926025,-73.8535308838,16.6930946503
8-12,40.8094024658,-74.0705108643,16.6929754317
8-12,40.8094024658,-74.0732574463,16.6929754317
8-12,40.8094024658,-74.0801239014,16.69294299114
8-12,40.7036590576,-73.8823699951,16.69284481548
8-12,40.7036590576,-73.8837432861,16.69284481548
8-12,40.73387146,-74.0416717529,16.692783438680003
8-12,40.7324981689,-74.0416717529,16.692783438680003
8-12,40.736618042,-73.6502838135,16.692628808
8-12,40.7517242432,-73.8768768311,16.69262428078
8-12,40.739364624,-73.8205718994,16.69248299307
8-12,40.7517242432,-74.0348052979,16.692434173560002
8-12,40.7489776611,-74.0348052979,16.692434173560002
8-12,40.7503509521,-74.0348052979,16.692434173560002
8-12,40.7118988037,-73.6420440674,16.69242580286
8-12,40.645980835,-73.9949798584,16.69241534848
8-12,40.6871795654,-73.8329315186,16.69238133193
8-12,40.6597137451,-73.8301849365,16.69236707589
8-12,40.7517242432,-73.9647674561,16.692275406100002
8-12,40.8808135986,-73.9070892334,16.692087713539998
8-12,40.6761932373,-73.8768768311,16.69195166969
8-12,40.8396148682,-73.9359283447,16.69182064206
8-12,40.8725738525,-74.0210723877,16.69172167724
8-12,40.7572174072,-73.8864898682,16.6916864405
8-12,40.6707000732,-73.9373016357,16.69163704632
8-12,40.6912994385,-73.8439178467,16.69155880952
8-12,40.6912994385,-73.8452911377,16.69155880952
8-12,40.6912994385,-73.8466644287,16.69155880952
8-12,40.735244751,-73.8658905029,16.691296578750002
8-12,40.6446075439,-74.0183258057,16.69123739059
8-12,40.7091522217,-73.7972259521,16.69098135153
8-12,40.6885528564,-73.9510345459,16.69096314624
8-12,40.8739471436,-73.9057159424,16.6908568964
8-12,40.6912994385,-73.8384246826,16.690802439320002
8-12,40.7503509521,-74.0279388428,16.69071459013
8-12,40.7489776611,-74.0279388428,16.69071459013
8-12,40.7544708252,-73.868637085,16.69057001697
8-12,40.9316253662,-73.8164520264,16.690561176139997
8-12,40.9343719482,-73.8164520264,16.690561176139997
8-12,40.9329986572,-73.8150787354,16.690561176139997
8-12,40.8066558838,-73.9194488525,16.690474287789996
8-12,40.8506011963,-73.9702606201,16.690457188190003
8-12,40.8341217041,-73.8452911377,16.69039479504
8-12,40.7544708252,-74.0348052979,16.6903779102
8-12,40.6267547607,-73.9730072021,16.69031175453
8-12,40.6899261475,-73.9496612549,16.69009691126
8-12,40.6912994385,-73.9496612549,16.69009691126
8-12,40.6885528564,-73.9496612549,16.69009691126
8-12,40.6871795654,-73.9496612549,16.69009691126
8-12,40.6844329834,-73.9496612549,16.69009691126
8-12,40.7118988037,-73.7244415283,16.68992970003
8-12,40.7036590576,-73.9730072021,16.6898119757
8-12,40.82862854,-73.9730072021,16.68980762205
8-12,40.6734466553,-73.95652771,16.68969914597
8-12,40.6061553955,-73.9716339111,16.68969220977
8-12,40.7215118408,-73.6502838135,16.68952840775
8-12,40.7434844971,-73.962020874,16.68945235073
8-12,40.7476043701,-73.962020874,16.68945235073
8-12,40.7503509521,-73.960647583,16.68945235073
8-12,40.7421112061,-73.960647583,16.68945235073
8-12,40.7421112061,-73.963394165,16.68945235073
8-12,40.7421112061,-73.962020874,16.68945235073
8-12,40.7489776611,-73.963394165,16.68945235073
8-12,40.7517242432,-73.963394165,16.68945235073
8-12,40.7503509521,-73.962020874,16.68945235073
8-12,40.7517242432,-73.962020874,16.68945235073
8-12,40.7434844971,-73.960647583,16.68945235073
8-12,40.7448577881,-73.962020874,16.68945235073
8-12,40.7489776611,-73.960647583,16.68945235073
8-12,40.7489776611,-73.962020874,16.68945235073
8-12,40.7448577881,-73.963394165,16.68945235073
8-12,40.7462310791,-73.960647583,16.68945235073
8-12,40.7476043701,-73.963394165,16.68945235073
8-12,40.7462310791,-73.962020874,16.68945235073
8-12,40.7462310791,-73.963394165,16.68945235073
8-12,40.7503509521,-73.963394165,16.68945235073
8-12,40.7476043701,-73.960647583,16.68945235073
8-12,40.7517242432,-73.960647583,16.68945235073
8-12,40.7434844971,-73.963394165,16.68945235073
8-12,40.7448577881,-73.960647583,16.68945235073
8-12,40.6363677979,-73.9153289795,16.68940877167
8-12,40.9178924561,-73.8260650635,16.6892740105
8-12,40.8725738525,-74.0128326416,16.6892068445
8-12,40.8725738525,-74.0142059326,16.6892068445
8-12,40.8739471436,-74.0114593506,16.6892068445
8-12,40.6020355225,-74.0622711182,16.68898869326
8-12,40.7476043701,-73.8768768311,16.68880307057
8-12,40.7517242432,-73.8590240479,16.6887723376
8-12,40.7105255127,-73.872756958,16.68859012131
8-12,40.6143951416,-73.962020874,16.68841614347
8-12,40.8657073975,-73.7134552002,16.68832496813
8-12,40.650100708,-73.9743804932,16.688306890870003
8-12,40.6981658936,-73.9098358154,16.68818455281
8-12,40.6679534912,-73.8892364502,16.68802781976
8-12,40.8753204346,-73.9990997314,16.687935922690002
8-12,40.736618042,-74.0279388428,16.68791611732
8-12,40.8396148682,-73.8507843018,16.68780886915
8-12,40.8382415771,-73.8507843018,16.68780886915
8-12,40.73387146,-74.0595245361,16.687806577110003
8-12,40.73387146,-74.0581512451,16.687806577110003
8-12,40.8176422119,-73.9043426514,16.68764314421
8-12,40.6446075439,-73.9922332764,16.68721973834
8-12,40.6446075439,-73.9949798584,16.68721973834
8-12,40.6446075439,-73.9936065674,16.68721973834
8-12,40.737991333,-74.0306854248,16.6872171229
8-12,40.6665802002,-73.8906097412,16.68695404858
8-12,40.7599639893,-73.8040924072,16.68695095568
8-12,40.6761932373,-73.9441680908,16.68691492134
8-12,40.7888031006,-73.9373016357,16.68687575859
8-12,40.735244751,-73.8507843018,16.686704712550004
8-12,40.7448577881,-73.8466644287,16.68664366499
8-12,40.735244751,-74.0677642822,16.686540286099998
8-12,40.824508667,-73.9318084717,16.68639391029
8-12,40.7640838623,-73.7725067139,16.68613379742
8-12,40.6542205811,-73.6447906494,16.685662497750002
8-12,40.6542205811,-73.6502838135,16.685662497750002
8-12,40.65284729,-73.6228179932,16.685662497750002
8-12,40.65284729,-73.6310577393,16.685662497750002
8-12,40.6542205811,-73.6475372314,16.685662497750002
8-12,40.6858062744,-73.9139556885,16.68560451968
8-12,40.8135223389,-73.8988494873,16.68494087241
8-12,40.8629608154,-73.9084625244,16.684727992019997
8-12,40.8643341064,-73.9084625244,16.684727992019997
8-12,40.8615875244,-73.9084625244,16.684727992019997
8-12,40.7558441162,-73.868637085,16.68466683957
8-12,40.6665802002,-73.787612915,16.68463354716
8-12,40.7874298096,-73.8452911377,16.68425076122
8-12,40.821762085,-73.9276885986,16.68423040363
8-12,40.7009124756,-73.8782501221,16.68414297205
8-12,40.8464813232,-73.9276885986,16.68409701895
8-12,40.6926727295,-73.8645172119,16.68403878031
8-12,40.6926727295,-73.8672637939,16.68403878031
8-12,40.6926727295,-73.8658905029,16.68403878031
8-12,40.6761932373,-73.8521575928,16.683744372630002
8-12,40.8863067627,-74.0045928955,16.683729329869998
8-12,40.8876800537,-74.0045928955,16.683729329869998
8-12,40.7695770264,-73.9757537842,16.68362766237
8-12,40.7613372803,-73.8974761963,16.68353895412
8-12,40.5786895752,-73.9839935303,16.683283010769998
8-12,40.6912994385,-73.8603973389,16.683170161800003
8-12,40.739364624,-73.7244415283,16.68306768412
8-12,40.6432342529,-73.962020874,16.68283887404
8-12,40.7160186768,-73.9002227783,16.68283057371
8-12,40.6871795654,-73.8521575928,16.68243289599
8-12,40.8327484131,-73.9002227783,16.68238953366
8-12,40.8341217041,-73.9002227783,16.68238953366
8-12,40.735244751,-73.9098358154,16.682161475030004
8-12,40.6157684326,-74.0251922607,16.682106011129996
8-12,40.6926727295,-73.7532806396,16.68191765705
8-12,40.8437347412,-73.9936065674,16.681916675050005
8-12,40.8478546143,-73.9936065674,16.681916675050005
8-12,40.8451080322,-73.9936065674,16.681916675050005
8-12,40.5786895752,-73.9812469482,16.681907426560002
8-12,40.9426116943,-73.7889862061,16.68189444379
8-12,40.7585906982,-73.9029693604,16.68172861205
8-12,40.6775665283,-73.87550354,16.68172041841
8-12,40.6967926025,-73.8425445557,16.68169951382
8-12,40.6102752686,-73.962020874,16.681655842340003
8-12,40.6899261475,-73.9098358154,16.68162453792
8-12,40.6075286865,-74.0760040283,16.681337900160003
8-12,40.735244751,-73.8370513916,16.6813150039
8-12,40.7517242432,-73.874130249,16.68122370411
8-12,40.9233856201,-73.783493042,16.681067178790002
8-12,40.9233856201,-73.8040924072,16.681067178790002
8-12,40.9233856201,-73.7903594971,16.681067178790002
8-12,40.7434844971,-73.8631439209,16.68098746962
8-12,40.823135376,-73.8274383545,16.68049889415
8-12,40.823135376,-73.8246917725,16.68049889415
8-12,40.7613372803,-73.9496612549,16.680439943320003
8-12,40.8300018311,-73.8961029053,16.68040887285
8-12,40.8300018311,-73.8947296143,16.68040887285
8-12,40.6858062744,-73.9359283447,16.68039057195
8-12,40.821762085,-74.0293121338,16.68016156143
8-12,40.8780670166,-74.0952301025,16.67998711924
8-12,40.8657073975,-74.0869903564,16.67964059267
8-12,40.8354949951,-73.9153289795,16.67960474425
8-12,40.650100708,-73.9675140381,16.679541767779998
8-12,40.7064056396,-73.9661407471,16.67921106554
8-12,40.7530975342,-74.0279388428,16.67920607004
8-12,40.5828094482,-73.9867401123,16.67919617608
8-12,40.6995391846,-73.9812469482,16.67918530348
8-12,40.6157684326,-74.0787506104,16.67915217838
8-12,40.6157684326,-74.0814971924,16.67915217838
8-12,40.7256317139,-73.9345550537,16.67873730021
8-12,40.7270050049,-73.9345550537,16.67873730021
8-12,40.8478546143,-73.9867401123,16.67869631081
8-12,40.8478546143,-73.9853668213,16.67869631081
8-12,40.8464813232,-73.9853668213,16.67869631081
8-12,40.8451080322,-73.9867401123,16.67869631081
8-12,40.8437347412,-73.9867401123,16.67869631081
8-12,40.8451080322,-73.9853668213,16.67869631081
8-12,40.8698272705,-73.9057159424,16.678645548139997
8-12,40.8368682861,-74.0650177002,16.678200423209997
8-12,40.8300018311,-73.8974761963,16.67811491083
8-12,40.9233856201,-74.0361785889,16.677961135220002
8-12,40.6061553955,-73.9537811279,16.67784151536
8-12,40.6061553955,-73.9551544189,16.67784151536
8-12,40.8684539795,-73.9881134033,16.67775623009
8-12,40.8670806885,-73.9881134033,16.67775623009
8-12,40.8684539795,-73.9867401123,16.67775623009
8-12,40.8670806885,-73.9867401123,16.67775623009
8-12,40.8657073975,-73.9853668213,16.67775623009
8-12,40.7599639893,-74.0238189697,16.67763104842
8-12,40.6418609619,-74.0897369385,16.67754519001
8-12,40.6926727295,-73.9386749268,16.67751556455
8-12,40.6885528564,-73.8906097412,16.67717054222
8-12,40.6899261475,-73.8906097412,16.67717054222
8-12,40.8327484131,-73.9441680908,16.67706248564
8-12,40.7064056396,-73.9455413818,16.676905444750002
8-12,40.7050323486,-73.9167022705,16.67677926321
8-12,40.8574676514,-73.9757537842,16.67677074617
8-12,40.8588409424,-73.9757537842,16.67677074617
8-12,40.7434844971,-73.8397979736,16.67666347251
8-12,40.7503509521,-73.8549041748,16.6766050392
8-12,40.7572174072,-73.8823699951,16.67636305468
8-12,40.6418609619,-73.9812469482,16.676351172640004
8-12,40.8409881592,-73.872756958,16.676293168169998
8-12,40.739364624,-73.8219451904,16.67606585667
8-12,40.8409881592,-73.8851165771,16.67605653041
8-12,40.8409881592,-73.8864898682,16.67605653041
8-12,40.7201385498,-73.9057159424,16.675699581579998
8-12,40.5841827393,-73.962020874,16.6754549666
8-12,40.6816864014,-73.8219451904,16.675404804350002
8-12,40.6803131104,-73.8219451904,16.675404804350002
8-12,40.7544708252,-73.8645172119,16.67538422986
8-12,40.8615875244,-73.9675140381,16.67530248716
8-12,40.8602142334,-73.9675140381,16.67530248716
8-12,40.650100708,-73.9730072021,16.67515617972
8-12,40.6899261475,-73.7532806396,16.67515062822
8-12,40.82862854,-73.9881134033,16.67503077916
8-12,40.6912994385,-74.0032196045,16.674951249270002
8-12,40.6995391846,-74.0032196045,16.674951249270002
8-12,40.6981658936,-74.0032196045,16.674951249270002
8-12,40.6940460205,-74.0032196045,16.674951249270002
8-12,40.9343719482,-73.8411712646,16.67487290289
8-12,40.821762085,-73.8425445557,16.67479558433
8-12,40.739364624,-73.7148284912,16.674781311249998
8-12,40.6281280518,-73.9153289795,16.674761020829997
8-12,40.6253814697,-73.9153289795,16.674761020829997
8-12,40.6789398193,-73.9524078369,16.67469579537
8-12,40.7668304443,-73.9070892334,16.674648790619997
8-12,40.8670806885,-73.9757537842,16.674608840399998
8-12,40.8698272705,-73.9757537842,16.674608840399998
8-12,40.8808135986,-73.8219451904,16.674600170970002
8-12,40.7201385498,-73.9373016357,16.674438424239998
8-12,40.7627105713,-73.8439178467,16.674418091279996
8-12,40.6597137451,-73.8864898682,16.67426633725
8-12,40.6967926025,-73.9208221436,16.674237843260002
8-12,40.7819366455,-73.9304351807,16.6741958052
8-12,40.7819366455,-73.9290618896,16.6741958052
8-12,40.8766937256,-73.9084625244,16.6740605519
8-12,40.90965271,-73.8219451904,16.67396605302
8-12,40.8821868896,-73.9798736572,16.673935403
8-12,40.8835601807,-73.9812469482,16.673935403
8-12,40.9261322021,-73.8164520264,16.67386346506
8-12,40.9275054932,-73.8150787354,16.67386346506
8-12,40.8368682861,-73.9702606201,16.67381121976
8-12,40.73387146,-73.9029693604,16.67380220582
8-12,40.6061553955,-73.963394165,16.673578080090003
8-12,40.7503509521,-73.8617706299,16.67350423064
8-12,40.7599639893,-74.0375518799,16.67340250248
8-12,40.8588409424,-73.9221954346,16.67339375092
8-12,40.8602142334,-73.9221954346,16.67339375092
8-12,40.6871795654,-73.8205718994,16.673305906430002
8-12,40.7228851318,-73.6502838135,16.67302443561
8-12,40.8890533447,-73.9716339111,16.67296799261
8-12,40.8890533447,-73.9730072021,16.67296799261
8-12,40.6912994385,-73.8397979736,16.67296539434
8-12,40.6912994385,-73.8411712646,16.67296539434
8-12,40.6912994385,-73.8425445557,16.67296539434
8-12,40.7215118408,-73.7258148193,16.67294370929
8-12,40.8670806885,-73.8988494873,16.67271993617
8-12,40.7640838623,-73.8411712646,16.67268647603
8-12,40.7640838623,-73.8397979736,16.67268647603
8-12,40.825881958,-73.9688873291,16.67226552332
8-12,40.6652069092,-73.8851165771,16.67218387592
8-12,40.7077789307,-73.9167022705,16.672141529570002
8-12,40.7668304443,-73.9057159424,16.671810531090003
8-12,40.6679534912,-73.8837432861,16.67177958351
8-12,40.6665802002,-73.8837432861,16.67177958351
8-12,40.736618042,-73.8576507568,16.67170102408
8-12,40.8629608154,-73.7258148193,16.67162725705
8-12,40.8643341064,-73.7285614014,16.67162725705
8-12,40.8739471436,-73.8082122803,16.67162725705
8-12,40.73387146,-73.8961029053,16.671607737210003
8-12,40.6871795654,-73.7917327881,16.6714999712
8-12,40.6446075439,-73.9826202393,16.671315402990004
8-12,40.650100708,-73.9702606201,16.671253401999998
8-12,40.7462310791,-74.0265655518,16.67124960077
8-12,40.7421112061,-73.959274292,16.67113386399
8-12,40.6995391846,-73.8988494873,16.671003115959998
8-12,40.6995391846,-73.8961029053,16.671003115959998
8-12,40.6995391846,-73.8933563232,16.671003115959998
8-12,40.6995391846,-73.8919830322,16.671003115959998
8-12,40.6995391846,-73.8947296143,16.671003115959998
8-12,40.6995391846,-73.8906097412,16.671003115959998
8-12,40.6995391846,-73.8974761963,16.671003115959998
8-12,40.8643341064,-73.9043426514,16.670903375520002
8-12,40.8423614502,-73.8535308838,16.67080836882
8-12,40.6899261475,-73.7958526611,16.67079861708
8-12,40.739364624,-74.0334320068,16.67079031818
8-12,40.6226348877,-73.9853668213,16.67063761934
8-12,40.6130218506,-73.9812469482,16.67034506615
8-12,40.8094024658,-74.0251922607,16.6703061049
8-12,40.7283782959,-73.8974761963,16.6700663997
8-12,40.73387146,-73.7368011475,16.670060870340002
8-12,40.735244751,-73.7368011475,16.670060870340002
8-12,40.7558441162,-74.0320587158,16.66977802388
8-12,40.6954193115,-73.7985992432,16.66974066645
8-12,40.7201385498,-73.7917327881,16.66967296771
8-12,40.6047821045,-74.0540313721,16.66962657597
8-12,40.8203887939,-73.8535308838,16.669569769539997
8-12,40.8176422119,-73.8535308838,16.669569769539997
8-12,40.6555938721,-73.6571502686,16.66929431257
8-12,40.6555938721,-73.6653900146,16.66929431257
8-12,40.6555938721,-73.6667633057,16.66929431257
8-12,40.6638336182,-73.8906097412,16.66900516323
8-12,40.6652069092,-73.8906097412,16.66900516323
8-12,40.7146453857,-73.9276885986,16.66898400476
8-12,40.6940460205,-73.9318084717,16.66898185877
8-12,40.913772583,-73.9661407471,16.66897967294
8-12,40.7530975342,-73.868637085,16.668798867630002
8-12,40.7517242432,-73.8672637939,16.66874074827
8-12,40.7846832275,-73.9839935303,16.668645098269998
8-12,40.7448577881,-74.0361785889,16.66854947307
8-12,40.7434844971,-74.0361785889,16.66854947307
8-12,40.7599639893,-73.9002227783,16.668546780289997
8-12,40.7585906982,-73.9002227783,16.66824560152
8-12,40.5992889404,-73.962020874,16.668068021899998
8-12,40.7448577881,-73.8645172119,16.667999193550003
8-12,40.7558441162,-73.9510345459,16.66795971244
8-12,40.7613372803,-73.8988494873,16.66795483097
8-12,40.8519744873,-73.9661407471,16.66794516048
8-12,40.8451080322,-73.9276885986,16.66777913165
8-12,40.6652069092,-73.9647674561,16.667542557699996
8-12,40.7654571533,-73.7725067139,16.66735017567
8-12,40.7544708252,-73.8521575928,16.66734206381
8-12,40.7544708252,-73.8535308838,16.66734206381
8-12,40.8464813232,-74.0911102295,16.66725279331
8-12,40.8753204346,-74.0045928955,16.66704375951
8-12,40.8794403076,-74.0045928955,16.667043759509998
8-12,40.8808135986,-74.0045928955,16.667043759509998
8-12,40.8148956299,-73.8988494873,16.66674142996
8-12,40.8739471436,-74.0979766846,16.66670477818
